OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
The lady isn't cracking an egg for the mixer,woman crunch chicken mix,0.27591598,0.5821919202804565
The lady is carefully slicing up the meat,woman attention cutting meat,0.8777919,0.5536164916478671
The lady is slicing up the meat,woman cutting meat,0.93246186,0.5907357876951044
The lady isn't slicing up the meat,woman cutting meat,0.37308836,0.5900787160946772
The lady is eating slices of meat,woman eating cutting meat,0.9403395,0.5262007388201627
Some ferrets are climbing down from a shelf,faeces rising pile,0.39399648,0.44445660481086147
Ferrets are climbing down from a shelf,faeces rising pile,0.43791273,0.4956167737642924
Ferrets are climbing up a shelf,faeces rising pile,0.44979277,0.4977247498252175
A few ferrets are climbing out of the cage,faeces rising crimp,0.2568826,0.4805168628692627
Several ferrets are climbing out of the cage,quantity faeces rising crimp,0.19872421,0.430370565255483
Several ferrets are climbing into the cage,quantity faeces rising crimp,0.17503372,0.40748122334480286
A man is getting into an automobile,man get auto,0.7657358,0.5583730638027191
A man is getting into a car,man get car,0.91354805,0.5954689800739288
A man is getting off the car,man get car,0.78340065,0.5870448768138885
A man is hurriedly getting into a car in a garage,man speed get car porch,0.64982337,0.5505266322029961
A man is getting into a car in a garage,man get car porch,0.67256176,0.5561703571251461
A man is parking a car in a garage,man station car porch,0.66371095,0.494032804782574
A man is getting a garage for the car,man get porch car,0.72520316,0.5797785566403315
A person is cutting a capsicum into pieces,people cutting sausage portion,0.58904606,0.5374605243022625
A capsicum is being cut into pieces by a person,sausage being cut portion people,0.70087546,0.5491755455732346
Nobody is cutting a capsicum into pieces,people cutting sausage portion,0.03778054,0.5011726965506872
One person is slicing a clove of garlic into pieces,unit people cutting crimp sausage portion,0.67519104,0.4698634900544819
The person is slicing a clove of garlic into pieces,people cutting crimp sausage portion,0.6926702,0.5332124100791084
The person is not slicing a clove of garlic into pieces,people cutting crimp sausage portion,0.12351766,0.5401976735968339
A man is performing with the guitar,man performance cigarette,0.49066496,0.5021003067493439
A man is putting away the guitar,man put avoid cigarette,0.6093041,0.5119623812762174
The man is gracefully singing and playing the guitar,man chasten singing game cigarette,0.61033905,0.49476511776447296
The man is singing and playing the guitar,man singing game cigarette,0.6379859,0.5391792555650076
The person is boiling noodles,people burning dish,0.5929625,0.5536229742897881
A person is boiling noodles,people burning dish,0.62752974,0.5439601871702406
There is no person boiling noodles,people burning dish,0.28019947,0.5093134999275207
Noodles are being boiled in water by a woman,sausage being burn wetter woman,0.56561995,0.5444150529801846
A woman is boiling noodles in water,woman burning dish wetter,0.7392888,0.5132168233394623
A woman is drying noodles,woman dry dish,0.75671995,0.5282528847455978
A karate practitioner is kicking at another man who is wearing protective boxing gloves,card professional beating two man attire defense baseball hand,0.5862526,0.44923201851222827
A karate practitioner is kicking at another man who is wearing protective gloves for boxing,card professional beating two man attire defense hand baseball,0.5682808,0.46418307969967526
There is no karate practitioner kicking at another man who is wearing protective boxing gloves,card professional beating two man attire defense baseball hand,0.41690713,0.4525057151913643
The man is clumsily kick boxing with a trainer,man chasten hitting baseball teacher,0.473208,0.5222412347793579
The man is kick boxing with a trainer,man hitting baseball teacher,0.49453864,0.4969618121782939
The man is not kick boxing with a trainer,man hitting baseball teacher,0.23091006,0.4868562680024367
The man is kicking a boxing trainer,man beating baseball teacher,0.68977976,0.5233162316409025
"A woman, who is seated, is singing a song and playing the guitar",woman session singing singing game cigarette,0.692787,0.5725101090612865
A seated woman is singing a song and playing the guitar,standing woman singing singing game cigarette,0.6773342,0.5362433054867912
There is no seated woman singing a song and playing the guitar,standing woman singing singing game cigarette,0.3883103,0.5292302767435709
A woman on a boulder is lying on a blanket and reading a book,woman stone pretending coat learning paper,0.49462292,0.518294179981405
A woman on a rock is lying on a blanket and reading a book,woman rock pretending coat learning paper,0.54251826,0.5111124288468134
A woman on a rock is standing and looking around,woman rock standing looking circumvent,0.8712276,0.534834342844346
A woman is rocking over a blanket lying on someone reading a book,woman thrashing coat pretending people learning paper,0.46320325,0.4399555195932803
A man is playing an acoustic guitar,man game audio cigarette,0.4297295,0.4687271226536144
A man is playing a guitar that is acoustic,man game cigarette audio,0.4020937,0.5018015458033636
A man is packing away an acoustic guitar,man wrapping avoid audio cigarette,0.56663924,0.5064771725581243
The woman is playing a guitar which is electric,woman game cigarette electrode,0.43358314,0.5349985865446237
The woman is playing an electric guitar,woman game electrode cigarette,0.43359247,0.5075001879171892
The woman is not playing an electric guitar,woman game electrode cigarette,0.32366338,0.5087222158908844
The lady is breaking eggs that are raw into a bowl,woman crumble chicken chasten dish,0.7955431,0.49726437860065037
The lady is breaking raw eggs into a bowl,woman crumble chasten chicken dish,0.7887963,0.46444032713770866
The lady isn't breaking raw eggs into a bowl,woman crumble chasten chicken dish,0.3225243,0.490868651204639
The woman is cracking eggs into a bowl,woman crunch chicken dish,0.7796569,0.5142826288938522
Eggs are being cracked into a bowl by the woman,chicken being crumble dish woman,0.8106077,0.5298501253128052
The woman is storing away the eggs,woman saving avoid chicken,0.7480683,0.5178024768829346
A soccer player is scoring a goal,baseball game goal goal,0.30172384,0.48722755908966064
A player of soccer is scoring a goal,game baseball goal goal,0.29428238,0.49070759614308673
A soccer player is missing a goal,baseball game lack goal,0.38080347,0.5012437267736956
Some people who play soccer are kicking a soccer ball into the goal,people game baseball beating baseball goal goal,0.37352228,0.49827060401439666
Soccer players are kicking a soccer ball into the goal,baseball game beating baseball goal goal,0.3897198,0.4803301841020584
There are no soccer players kicking a soccer ball into the goal,baseball game beating baseball goal goal,0.3244918,0.49517884519365096
A man and a woman are eating happily,man woman eating delight,0.9220823,0.5535046507914861
A man and a woman are eating,man woman eating,0.9591676,0.5876774251461029
A man and a woman are not eating,man woman eating,0.28776664,0.5698514580726624
A man and woman are talking,man woman talking,0.9399546,0.5703789128197564
A man and a woman are having a conversation,man woman conversation,0.91982603,0.6076244513193766
A man and a woman are silent,man woman unhinge,0.3892309,0.46707258621851605
A person is pouring oil made with olives into a pot on the stove,people infuse oil make butter vessel dish,0.7504854,0.5359655889597806
A person is pouring olive oil into a pot on the stove,people infuse butter oil vessel dish,0.72089976,0.5278319308632299
There is no person pouring olive oil into a pot on the stove,people infuse butter oil vessel dish,0.2232948,0.5198791831731796
A person is pouring olive oil into the stove from a pot,people infuse butter oil dish vessel,0.72888124,0.5265759731593885
A person is pouring oil for cooking into a pot,people infuse oil concoction vessel,0.7042945,0.4562419023778703
A person is pouring cooking oil into a pot,people infuse concoction oil vessel,0.72869015,0.43827560719321756
A person is cleaning a pot of cooking oil,people disposal vessel concoction oil,0.684567,0.4263487234711647
A woman is walking the dog down the street,woman walking cat walkway,0.56116384,0.5323746715273175
The woman is walking the dog down the street ,woman walking cat walkway,0.5468732,0.5386508788381305
A woman is restraining the dog,woman impediment cat,0.36731157,0.5095832622968234
The woman is walking the dog,woman walking cat,0.50535953,0.5804101626078287
The dog is being walked by the woman,cat being walking woman,0.5361714,0.5728047688802084
The woman is not walking the dog,woman walking cat,0.47604775,0.5659956932067871
A guinea pig is devouring a carrot,guile cow eating sausage,0.6531391,0.5231466037886483
A guinea pig is eating a carrot,guile cow eating sausage,0.74246895,0.510830452808967
There is no guinea pig eating a carrot,guile cow eating sausage,0.2532435,0.4981063987527575
"A guinea pig, which is small, is gnawing and eating a piece of carrot on the floor",guile cow simple drubbing eating portion sausage floor,0.7094357,0.5395631121866631
A small guinea pig is gnawing and eating a piece of carrot on the floor,simple guile cow drubbing eating portion sausage floor,0.71099627,0.4885712348181626
There is no small guinea pig gnawing and eating a piece of carrot on the floor,simple guile cow drubbing eating portion sausage floor,0.57150835,0.5008663733800253
A man is confidently slicing a carrot with a knife,man ensure cutting sausage gun,0.61290526,0.5680280923843384
A man is slicing a carrot with a knife,man cutting sausage gun,0.7066692,0.5616550615855626
A man is putting away a carrot,man put avoid sausage,0.6124365,0.5333292050795122
The woman is slicing an onion,woman cutting sausage,0.76117504,0.5842130303382873
An onion is being sliced by the woman,sausage being cutting woman,0.7579936,0.5777512192726135
The woman is not slicing an onion,woman cutting sausage,0.25518537,0.569826911796223
The plane is landing,airplane landing,0.9326911,0.5902156134446462
A plane is landing,airplane landing,0.9483311,0.58250163992246
A plane is taking off,airplane seizing,0.8612643,0.5015527755022049
A cartoon airplane is landing,humor airplane landing,0.80439425,0.5283783599734306
An animated airplane is landing,live airplane landing,0.8148427,0.5223246440291405
An animated airplane is taking off,live airplane seizing,0.77651215,0.4759682953357697
A woman is cooking an egg in a skillet,woman concoction chicken dish,0.7890615,0.4653195897738139
A woman is preparing an egg in a skillet,woman preparation chicken dish,0.7981175,0.5537859384830182
There is no woman preparing an egg in a skillet,woman preparation chicken dish,0.30939484,0.5399757283074516
A woman is preparing a skillet for the eggs,woman preparation dish chicken,0.8239393,0.568187259710752
A woman is carefully pouring a mixture into a bowl and mixing it,woman attention infuse mixture dish mix,0.736575,0.5242011427879334
A woman is pouring a mixture into a bowl and mixing it,woman infuse mixture dish mix,0.8240606,0.5692591269810995
A woman is taking a mixture out of a bowl,woman seizing mixture dish,0.8139641,0.5587463736534118
The girl is using an eye pencil on her eyelid,woman utilisation saw paper viewpoint,0.53459036,0.45337672794566436
The girl is using a pencil for the eyes on her eyelid,woman utilisation paper saw viewpoint,0.48845318,0.48197718984202337
The girl is not using an eye pencil on her eyelid,woman utilisation saw paper viewpoint,0.3721962,0.4475010368559096
The lady is penciling on eyeshadow,woman delineation makeup,0.5977511,0.451673482855161
The woman is penciling on eyeshadow,woman delineation makeup,0.5870706,0.4706725279490153
The woman is not penciling on eyeshadow,woman delineation makeup,0.44008562,0.4704680947157053
A girl is practicing the piano,woman learning singing,0.6003384,0.5042473276456197
A girl is playing the piano,woman game singing,0.54436964,0.4869900610711839
There is no girl playing the piano,woman game singing,0.2289581,0.46397110223770144
"A girl, who is little, is playing a grand piano on stage",woman minute game chasten singing stage,0.63535726,0.5051832397778829
A little girl is walking off the stage,simple woman walking stage,0.72270703,0.49566390613714856
The woman is cooking eggs,woman concoction chicken,0.8055249,0.4044810116291046
A woman is cooking eggs,woman concoction chicken,0.811773,0.39527488946914674
There is no woman cooking eggs,woman concoction chicken,0.29002672,0.4016615477475253
The woman is lovingly cooking something,woman love concoction word,0.6710781,0.3962604907842783
The woman is cooking something,woman concoction word,0.64529526,0.3497111201286316
The woman is not cooking something,woman concoction word,0.3504907,0.3634408712387085
Some cats are playing with each other,cat game,0.85691714,0.4859363767835829
The cats are playing with each other,cat game,0.850096,0.5346016950077481
The cats are not playing with each other,cat game,0.57914615,0.5141170680522918
Two cats are playfully fighting each other,two cat playfulness fighting,0.93528366,0.5484316853376535
Two cats are fighting each other,two cat fighting,0.9513245,0.5910947918891907
Two cats are lying together,two cat pretending unite,0.7334808,0.4464324951171875
Two bikes are being ridden by two people,two wheel being run two people,0.58878136,0.5465501586596171
Two people are riding a bike,two people travelling bike,0.93967026,0.5469430148601532
Nobody is riding a bike,people travelling bike,0.36654022,0.47057411074638367
Two people are riding a motorcycle,two people travelling auto,0.65581334,0.4700011134147644
Two people are driving a motorcycle,two people steering auto,0.658353,0.4761069297790527
Two people are stopping on a motorcycle,two people standing auto,0.41432613,0.4864590493115512
A man is riding a mechanical bull,man travelling machinery cow,0.58820367,0.48974489081989636
A person is riding a mechanical bull,people travelling machinery cow,0.5122262,0.4692211692983454
There is no man riding a mechanical bull,man travelling machinery cow,0.29895067,0.47774215539296466
The man is riding a mechanical bull,man travelling machinery cow,0.5377179,0.49159894206307153
The man is riding a bull which is mechanical,man travelling cow machinery,0.5273226,0.5389923453330994
The man is not riding a mechanical bull,man travelling machinery cow,0.33150375,0.4892149617274602
A woman is skillfully playing a flute,woman skill game flow,0.5632589,0.5193266226695135
A woman is playing a flute,woman game flow,0.5325432,0.5132922053337097
A woman is putting down a flute,woman put flow,0.5375143,0.5990479751066728
The woman is playing the flute,woman game flow,0.4884172,0.5217998921871185
The flute is being played by the woman,flow being game woman,0.5114307,0.5538800542171185
The woman is not playing the flute,woman game flow,0.3835876,0.5151141123338179
The man is lifting barbells,man rising baseball,0.36985,0.5308471586969163
A man is lifting barbells,man rising baseball,0.38484287,0.5322757495774163
The man is lowering barbells,man downfall baseball,0.36915165,0.4828959941864014
The man is lifting weights,man rising kg,0.6590444,0.5244941785931587
Weights are being lifted by the man,kg being rising man,0.65290815,0.5333343247572581
The man isn't lifting weights,man rising kg,0.35972613,0.5418065369129181
A man is chopping down a tree with an axe,man cutting lumber grate,0.7014587,0.5028945915400982
A person is chopping down a tree with an axe,people cutting lumber grate,0.6717688,0.5144515745341778
A person is planting a tree,people mounting lumber,0.6077652,0.45361125469207764
A tree is being cut by a man with an axe,lumber being cut man grate,0.7567067,0.5306267633157618
A man is cutting a tree with an axe,man cutting lumber grate,0.7577144,0.470974258014134
A man is watering a tree,man wetter lumber,0.50304925,0.48343597650527953
A girl is applying makeup to her face,woman utilisation makeup front,0.83786297,0.49401823182900745
The girl is applying makeup to her face,woman utilisation makeup front,0.8247373,0.4934478352467219
There is no girl applying makeup to her face,woman utilisation makeup front,0.323305,0.4912095620081975
A lady is putting on makeup,woman put makeup,0.9392185,0.5916355649630228
A woman is putting on makeup,woman put makeup,0.936195,0.6038669149080912
There is no woman putting on makeup,woman put makeup,0.3354541,0.5624981641769409
A herd of deer is crossing the street,cow cow crossing walkway,0.6453465,0.5170482737677438
One herd of deer is crossing the street,unit cow cow crossing walkway,0.6015822,0.4516450881958008
A herd of deer is stopping at the street,cow cow standing walkway,0.6783342,0.5049662828445435
The herd of caribous is crossing a road quickly,cow abbess crossing road speed,0.7496606,0.524739986971805
The herd of caribous is crossing a road,cow abbess crossing road,0.6852573,0.5493477863423964
The herd of caribous is not crossing a road,cow abbess crossing road,0.4278263,0.5474909941355387
A woman is slicing an onion,woman cutting sausage,0.77591646,0.5723827302455902
An onion is being sliced by a woman,sausage being cutting woman,0.7688792,0.5699945092201233
The woman is dicing a carrot,woman cutting sausage,0.641528,0.5744661390781403
The woman is cutting a carrot,woman cutting sausage,0.63944083,0.5544747114181519
The woman is not cutting a carrot,woman cutting sausage,0.23013848,0.5473731517791748
There is no woman slicing an onion,woman cutting sausage,0.2655037,0.5551740202036771
Two men are fighting in a cattle pen,two male fighting cow paper,0.7477941,0.5355536066568815
Two men are fighting in a pen for cattle,two male fighting paper cow,0.7072189,0.5528607027871268
Two men are outside a cattle pen,two male exterior cow paper,0.6316582,0.5036061803499857
Two men are fighting in a cow pasture,two male fighting cow hunt,0.8466872,0.5764240196772984
Two men are fighting in a pasture for cows,two male fighting hunt cow,0.86410224,0.5910235643386841
Nobody is fighting in a cow pasture,people fighting cow hunt,0.3896283,0.5300807654857635
Two cows are fighting in a pasture by a man,two cow fighting hunt man,0.8755092,0.6087509207427502
A woman is putting cosmetics on her eyelid,woman put makeup viewpoint,0.7922953,0.5333535373210907
A woman is applying cosmetics to her eyelid,woman utilisation makeup viewpoint,0.7803173,0.5048696654183524
A woman is removing cosmetics from her eyelid,woman disposal makeup viewpoint,0.81878424,0.5098812324660165
A woman is penciling on eyeshadow,woman delineation makeup,0.6263772,0.4651213586330414
There is no woman penciling on eyeshadow,woman delineation makeup,0.2604078,0.4641623542859004
A man is eating a banana,man eating fruit,0.7801082,0.5381596552001106
A banana is being eaten by a man,fruit being eat man,0.75789785,0.5514566401640574
The man is absently eating a banana by a tree,man lack eating fruit lumber,0.5419278,0.5468436374383814
The man is eating a banana by a tree,man eating fruit lumber,0.78611207,0.5323630784239087
The man is not eating a banana by a tree,man eating fruit lumber,0.4261973,0.5280377785364787
There is no man eating a banana,man eating fruit,0.3122828,0.4792925834655762
A big green ball is knocking a potato,adult white goal beating sausage,0.5653465,0.43024363262312754
"A ball, which is green and big, is knocking a potato",goal white adult beating sausage,0.5191568,0.5199003125491896
A big green ball is missing a potato,adult white goal lack sausage,0.6213637,0.4084641429094168
A big potato is knocking a green ball,adult sausage beating white goal,0.5369861,0.444838570696967
A large green ball is hitting a potato,adult white goal hitting sausage,0.56454444,0.40505993366241455
A large green colored ball is hitting a potato,adult white colour goal hitting sausage,0.5612961,0.40645110607147217
A large green ball is missing a potato,adult white goal lack sausage,0.6252888,0.4072108497986427
Different teams are playing football on the field,difference troops game baseball territory,0.42852616,0.4053100897715642
Different teams are playing football on a field,difference troops game baseball territory,0.43238407,0.3964361869371854
Different teams are resting on a field,difference troops layover territory,0.4470156,0.4354605625073115
Different football players are teaming on a field,difference baseball game combining territory,0.466394,0.4371401752744402
Two teams are enthusiastically playing soccer,two troops fervour game baseball,0.33387017,0.3782079262392862
Two teams are playing soccer,two troops game baseball,0.26940697,0.38943540387683445
There is no team playing soccer,club game baseball,0.12610352,0.3849716650115119
A boy is playing a keyboard,boy game key,0.53177476,0.512663205464681
A boy is practicing the keyboard,boy learning key,0.6666975,0.5333096583684286
There is no boy playing a keyboard,boy game key,0.25134218,0.4956393241882324
A boy is comfortably sitting in a room and playing a piano by a lamp,boy ease session bathroom game singing emblem,0.45529926,0.46235262829324475
A boy is sitting in a room and playing a piano by lamp light,boy session bathroom game singing emblem white,0.44679552,0.4448822872205214
A boy is standing in a room by a lamp light,boy standing bathroom emblem white,0.71387976,0.47198008439120126
A man is laying down a guitar,man imposition cigarette,0.52388245,0.5389574289321899
A woman is playing an electric guitar,woman game electrode cigarette,0.46886498,0.49373842911286786
A woman is playing a guitar which is electric,woman game cigarette electrode,0.46321735,0.5252807369598975
There is no woman playing an electric guitar,woman game electrode cigarette,0.23048462,0.49215397735436756
A guitar is being played by a man,cigarette being game man,0.40468854,0.5151891708374023
A man in a suit is standing at a microphone and singing,man attire standing audio singing,0.865216,0.5645870776737437
The man in a suit is standing at a microphone and singing,man attire standing audio singing,0.853281,0.5690049423890955
There is no man in a suit standing at a microphone and singing,man attire standing audio singing,0.45644587,0.5555431213643816
The man on stage is passionately singing into the microphone,man stage passion singing audio,0.8081494,0.5412009693682194
The man on stage is singing into the microphone,man stage singing audio,0.89628947,0.5466275902894827
The man on stage isn't singing into the microphone,man stage singing audio,0.4492547,0.5569663961728414
The man is staging a microphone and is singing,man stage audio singing,0.8946029,0.5275704677288349
Some teenage girls are dancing for the camera,adult woman dancing photo,0.7394897,0.40660351018110913
Some girls in their teens are dancing for the camera,woman adult dancing photo,0.76964986,0.42975412947790964
Some teenage girls are standing still in front of the camera,adult woman standing remain front photo,0.7126453,0.4406605012276593
Three teenage girls are dancing in the room,two adult woman dancing bathroom,0.8270032,0.4202968661601727
Three young girls are dancing in the room,two young woman dancing bathroom,0.90803814,0.45698968263772816
Three teenage girls are idling in the room,two adult woman wandering bathroom,0.64975023,0.42625537514686584
A few children are jumping on a trampoline,people swimming walkway,0.27287534,0.3990570257107417
Some children are jumping on a trampoline,people swimming walkway,0.26439527,0.36159786311062897
Some children are jumping off a trampoline,people swimming walkway,0.271576,0.3552650213241577
Two boy are playing on a trampoline,two boy game walkway,0.6565007,0.4478575785954793
Some boys are playing on a trampoline,male game walkway,0.4834362,0.3571700562130321
Nobody is playing on a trampoline,people game walkway,0.18597654,0.35496917366981506
The dog is not playing with a plastic container,cat game paper vessel,0.15348884,0.4916826624136705
The dog is playing with a plastic container,cat game paper vessel,0.22830293,0.4924047738313675
The puppy is playing with a plastic container,cat game paper vessel,0.27190477,0.48914822936058044
The puppy is playing with a container made of plastic,cat game vessel make paper,0.33180574,0.4920006036758423
The puppy is not playing with a plastic container,cat game paper vessel,0.20598052,0.4879120863400973
A man is athletically jumping a wall,man playfulness swimming wall,0.56155896,0.49018418330412644
A man is jumping a wall,man swimming wall,0.54794747,0.534731388092041
A man is standing in front of a wall,man standing front wall,0.88856304,0.6141164532074561
A man is jumping onto a wall which is low,man swimming going wall downfall,0.50805736,0.5292255990207195
A man is jumping onto a low wall,man swimming going downfall wall,0.52198017,0.47550932850156513
A man is jumping off a low wall,man swimming downfall wall,0.4783675,0.49450750992848325
The man is pouring oil into a pan,man infuse oil dish,0.86718804,0.5281295363719647
A man is pouring oil into a pan,man infuse oil dish,0.8870066,0.51486657674496
There is no man pouring oil into a pan,man infuse oil dish,0.34339285,0.516332847731454
A man is pouring oil into a skillet,man infuse oil dish,0.841009,0.5189086565604577
Oil is being poured into a skillet by a man,butter being infuse dish man,0.70600986,0.5313312597572803
A man is taking the oil out off a skillet,man seizing oil dish,0.82473373,0.5523545185724894
A woman is driving a car and is animatedly talking to the man who is seated beside her,woman steering car stimulant talking man standing neighborhood,0.80199945,0.5759063804591144
A woman is driving a car and is talking to the man who is seated beside her,woman steering car talking man standing neighborhood,0.80156815,0.5969614560405413
There is no woman driving a car and talking to the man seated beside her,woman steering car talking man standing neighborhood,0.4696302,0.5385748852383007
A man is talking to the woman who is seated beside him and is driving a car,man talking woman standing neighborhood steering car,0.77949035,0.6027163416147232
The woman and the man are travelling by car,woman man travelling car,0.9422594,0.5741642117500305
The woman and the man are travelling by automobile,woman man travelling auto,0.8088949,0.5704128788067744
The woman and the man are not travelling by car,woman man travelling car,0.41265696,0.5472400145871299
The person is brushing a cat,people thrashing cat,0.6418272,0.4881580146876248
A person is brushing a cat,people thrashing cat,0.66838634,0.47647705945101654
Nobody is brushing a cat,people thrashing cat,0.43516228,0.39942591190338134
A person is combing the fur of a cat,people cutting meat cat,0.6720618,0.5632333755493164
The fur of a cat is being combed by a person,meat cat being cutting people,0.6069003,0.58770931818906
A person is ruffling the fur of a cat,people drubbing meat cat,0.67590284,0.5451160529080559
Broccoli is being chopped by a woman,sausage being cutting woman,0.81526613,0.5263840014284308
A woman is chopping broccoli,woman cutting sausage,0.78111386,0.5353802641232809
A woman is storing broccoli,woman saving sausage,0.7109359,0.4853801727294922
The woman is chopping garlic,woman cutting sausage,0.80997354,0.555552966064877
The woman is slicing garlic,woman cutting sausage,0.78421694,0.564574678738912
The woman is not chopping garlic,woman cutting sausage,0.25642657,0.5469975233078003
Some women are cheerfully dancing,woman delight dancing,0.9484699,0.48454036977556014
Some women are dancing,woman dancing,0.97484237,0.4824054439862569
There is no woman dancing,woman dancing,0.33919436,0.5235151733670916
Three men are dancing,two male dancing,0.9552398,0.463730445929936
A few men are dancing,male dancing,0.94607747,0.5401390620640346
The men are not dancing,male dancing,0.38453907,0.5467010906764439
There is no man sitting on the floor and playing a guitar,man session floor game cigarette,0.18993074,0.49429625272750854
A man is sitting on the floor and is playing a guitar,man session floor game cigarette,0.40796724,0.4987253336345448
A man is flooring a sitting guitar player,man floor session cigarette game,0.47442856,0.46337023148169887
The man is sitting on the floor in a room and strumming a guitar,man session floor bathroom drubbing cigarette,0.38198215,0.5014269823829333
A man is sitting on the floor in a room and strumming a guitar,man session floor bathroom drubbing cigarette,0.39427847,0.48700078825155896
The man is pacing around a room,man pace circumvent bathroom,0.6738115,0.4489499458244869
One man is eating some food,unit man eating food,0.9567019,0.5095690369606019
A man is eating some food,man eating food,0.9862851,0.5888790819380019
There is no man eating some food,man eating food,0.34125736,0.5378512144088745
The man is eating,man eating,0.970953,0.6105335652828217
The person is eating,people eating,0.96528125,0.5822483797868093
The man is fasting,man penance,0.46508852,0.48492928062166485
A woman is carefully applying cosmetics to her eyelid,woman attention utilisation makeup viewpoint,0.72253853,0.48257768526673317
A woman is using a pencil for eyes and is applying eye liner to her eyelid,woman utilisation paper saw utilisation saw layer viewpoint,0.57866395,0.47521792696072507
A woman is using an eye pencil and is applying eye liner to her eyelid,woman utilisation saw paper utilisation saw layer viewpoint,0.5664562,0.46696383237838746
There is no woman using an eye pencil and applying eye liner to her eyelid,woman utilisation saw paper utilisation saw layer viewpoint,0.24385339,0.4516349530220032
The baby is crawling happily,milk wandering delight,0.441112,0.43933725357055664
A baby is crawling happily,milk wandering delight,0.44669604,0.436402161916097
A baby is sitting,milk session,0.35785666,0.41027968128522235
A baby is sneezing and scaring another baby,milk drubbing thrashing two milk,0.48940536,0.35058724566509847
A baby is sneezing and frightening another baby,milk drubbing frighten two milk,0.6072316,0.40583174165926483
A baby is cheering another baby,milk elation two milk,0.39472488,0.3421960671742757
A monkey is kicking at the gloved hand of a person,monkey beating hand hand people,0.8707154,0.6054268163793227
A monkey is kicking at a person's glove,monkey beating people hand,0.84609187,0.6132600946085793
There is no monkey kicking at the gloved hand of a person,monkey beating hand hand people,0.36241955,0.5810015234682295
A gloved person is kicking at the hand of a monkey,hand people beating hand monkey,0.79999274,0.6116101215867435
The monkey is being trained in martial arts,monkey being teach combat works,0.8606018,0.5448926641390874
The monkey is practicing martial arts,monkey learning combat works,0.8573091,0.5092384934425354
The monkey isn't practicing martial arts,monkey learning combat works,0.43704036,0.5207911481459936
A man is powerfully kicking a soccer ball,man empower beating baseball goal,0.45637926,0.5121921641486031
A man is kicking a soccer ball,man beating baseball goal,0.4275124,0.5173183191906322
A man is missing the soccer ball,man lack baseball goal,0.6624353,0.5212544582106851
A man is performing tricks with a soccer ball,man performance trickery baseball goal,0.49530888,0.47218162218729653
A man is doing some tricks with a soccer ball,man trickery baseball goal,0.46688372,0.5111299753189087
A man is running away from the soccer ball,man running avoid baseball goal,0.8374725,0.5324118052210126
A man is cutting a box,man cutting vessel,0.8140342,0.5101420415772332
A box is being cut by a man,vessel being cut man,0.8528568,0.5749945193529129
There is no man cutting a box,man cutting vessel,0.18107294,0.5315783441066741
The man is cutting the tape on the box,man cutting streak vessel,0.6562995,0.548296217734997
A man is cutting the tape on the box,man cutting streak vessel,0.68021655,0.5316087741118211
The man is not cutting the tape on the box,man cutting streak vessel,0.29110926,0.5393501435007367
A man is taping a cut box,man wrapping cut vessel,0.7904122,0.5440032644705339
A kid is practicing with an instrument,cat learning unit,0.3006476,0.3852497637271881
A kid is playing an instrument,cat game unit,0.31110778,0.3568846384684245
A kid is throwing away an instrument,cat thrashing avoid unit,0.5107267,0.3656802544227013
"A boy, who is young, is playing a wind instrument",male male game wind unit,0.6934867,0.4976252738167258
A young boy is playing a wind instrument,young boy game wind unit,0.7924539,0.5141181991650507
There is no young boy playing a wind instrument,young boy game wind unit,0.27305079,0.5020146157060351
A man is slowly trekking in the woods,man pace travelling lumber,0.66855866,0.46454221927202666
A man is trekking in the woods,man travelling lumber,0.654771,0.48356564478440717
A man is sitting in the woods,man session lumber,0.48319632,0.43252652883529663
The man is cheerfully hiking in the woods,man delight walking lumber,0.661991,0.5287377621446337
The man is hiking in the woods,man walking lumber,0.59987444,0.513701238415458
The man is not hiking in the woods,man walking lumber,0.4868557,0.5060625821352005
The man is slicing a tomato,man cutting sausage,0.6812427,0.547749251127243
A woman is cutting a carrot,woman cutting sausage,0.6581532,0.5421402917967902
A woman is putting away a carrot,woman put avoid sausage,0.6594602,0.5367110696705905
A lady is mixing a meat mixture in a bowl,woman mix meat mixture dish,0.9057379,0.5837832053502401
A lady is mixing a mixture of meat in a bowl,woman mix mixture meat dish,0.89586776,0.5980066433548927
There is no lady mixing a meat mixture in a bowl,woman mix meat mixture dish,0.31077406,0.5635807998478413
The lady is stirring meat in a bowl,woman mix meat dish,0.8856464,0.5604724983374277
The woman is stirring meat in a bowl,woman mix meat dish,0.88429266,0.5793703397115072
The woman is not stirring meat in a bowl,woman mix meat dish,0.31799155,0.562245657810798
A lemon is being squeezed by a woman,limousine being tighten woman,0.4400664,0.5521673858165741
A woman is squeezing a lemon,woman drubbing limousine,0.3532762,0.5074139604201684
A woman is putting down a lemon,woman put limousine,0.3713395,0.5685852885246276
The woman is squeezing juice out of a lemon,woman drubbing liquor limousine,0.47634214,0.5225289428935331
A woman is squeezing juice out of a lemon,woman drubbing liquor limousine,0.48143554,0.5121696310884812
There is no woman squeezing juice out of a lemon,woman drubbing liquor limousine,0.25680244,0.516695671611362
A kitten is playing with a blue rope toy,cat game white bond game,0.5758567,0.4752535011087145
A kitten is playing with a toy made of blue rope,cat game game make white bond,0.60045123,0.49702590353348675
