OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
"Two people are in the snow not wearing clothes, which provides camouflage. ",second someone fog apparel apparel giving disguise,0.5100382,0.5098558366298676
"A girl from Asia, in front of a brick window, looks surprised",kid session foreshadow plaster sight seem astound,0.40025523,0.4273720631996791
"A girl from Asia, in front of a window made of bricks, looks surprised",kid session foreshadow balcony become plaster seem astound,0.44753483,0.42986863630789296
"A girl from Asia, in front of a brick window, doesn't look surprised",kid session foreshadow plaster sight see astound,0.23761612,0.46830383715806184
A girl is looking on surprised from a front window in a house in Asia.,kid looking astound foreshadow balcony home session,0.42108035,0.39798324497846455
A girl is wearing a t-shirt and has her mouth open.,kid apparel blouse mouth open,0.6873059,0.5531772688815468
A girl has a t-shirt and is keeping her mouth open,kid blouse holding mouth open,0.65542257,0.5650185147921244
There is no girl wearing a t-shirt and keeping her mouth open,kid apparel blouse holding mouth open,0.26381618,0.5493371576070786
A group of people is equipped with protective gear,band someone fit safeguard wheel,0.60139525,0.47725847363471985
A group of people is equipped with gear used for protection,band someone fit wheel use safeguard,0.6477699,0.4824297778746661
A group of people is equipped with unprotective gear,band someone fit preventive wheel,0.5437426,0.5079074464738369
A person in biking gear is standing steadily in front of some mountains ,someone wheel wheel standing stabilize foreshadow elevation,0.43373263,0.4309717209442802
A person in the gear used for biking is standing steadily in front of the mountains,someone wheel use wheel standing stabilize foreshadow elevation,0.44837075,0.4610310837074562
There is no person in bike gear standing steadily in front of the mountains,someone bike wheel standing stabilize foreshadow elevation,0.34421217,0.48388227820396423
The mountain gear is steadily placed in front of the standing biker,mountain wheel stabilize pose foreshadow standing passenger,0.66312385,0.46897758678956464
The football is between the feet of a boy who is lying on the grass,hotfoot step boy blunder bush,0.46558788,0.48077253049070184
The football isn't between the feet of a boy who is lying in the grass,hotfoot step boy blunder bush,0.37955427,0.48951705048481625
The boy on the grass is lying and is hiding the football between his feet,boy bush blunder conceal hotfoot step,0.5290727,0.43640331506729124
The little kid is playing football and falling harmlessly into the grass,bit kid play hotfoot fell dishonour bush,0.61651117,0.4416529717652694
The little kid is playing football and falling into the grass,bit kid play hotfoot fell bush,0.6185037,0.4848257071442074
There is no little kid playing football and falling into the grass,bit kid play hotfoot fell bush,0.38792646,0.4942811696152938
A football player is falling into the grass to dodge a little kid,hotfoot play fell bush forego bit kid,0.6205889,0.43037652698430146
"A man with climbing equipment is hanging from a rock, which is vertical and white",man jump apparel enclosing rock direct white,0.8145435,0.5390101504325867
"A man with equipment used for climbing is hanging from a white, vertical rock.",man apparel use jump enclosing white direct rock,0.8001628,0.48376106986632716
"A man with equipment used for climbing is under a vertical, white rock",man apparel use jump line white rock,0.80332506,0.5441574567840213
"The climbing equipment to rescue a man is hanging from a white, vertical rock",jump apparel recovery man enclosing white direct rock,0.77399755,0.5128314828872681
A woman with pigtails is climbing a rock wall,husbandman faeces jump rock mural,0.22721761,0.4201043107930352
A woman with a ponytail is climbing a wall of rock,husbandman rib jump mural rock,0.26185995,0.4670790632565816
A woman with a ponytail is climbing down a wall of rock,husbandman rib jump mural rock,0.27002022,0.4683198019077903
A woman is tailing a pony near a rock climbing wall,husbandman seizing cow coming rock jump mural,0.27961177,0.41417588222594487
A black and a white dog are joyfully running on the grass,white white dog joyfulness running bush,0.85588574,0.4868145499910627
"A dog, which has a black coat, and a white dog are running on the grass",dog white cover white dog running bush,0.7587646,0.5719590449333191
There is no dog joyfully running on the grass,dog joyfulness running bush,0.39773676,0.500627689063549
A black person in white is joyfully running with the dog on the grass,white someone white joyfulness running dog bush,0.7826002,0.5125367467602094
One white dog and one black one are cheerfully running side by side on the grass,someone white dog someone white someone joyfulness running edge edge bush,0.83948565,0.42050716479619343
One white dog and one black one are running side by side on the grass,someone white dog someone white someone running edge edge bush,0.832978,0.44167117834091185
One white dog and one black one are sitting side by side on the grass,someone white dog someone white someone session edge edge bush,0.5765844,0.4077053737640381
A lot of people are in an ice skating park,crowd someone cold jump store,0.5108188,0.45262495676676434
Not a lot of people are in an ice skating park,crowd someone cold jump store,0.48915178,0.4650317095220089
There aren't many people in the ice skating park,crowd someone cold jump store,0.44844967,0.4448316693305969
Many people are skating in an ice park,crowd someone jump cold store,0.48774529,0.406140006505526
The ice skating rink placed outdoors is full of people,cold jump arena pose exterior whole someone,0.62652624,0.4764751096566518
An ice skating rink placed outdoors is full of people,cold jump arena pose exterior whole someone,0.64219,0.4785675671365526
An ice skating rink placed outdoors is empty,cold jump arena pose exterior clear,0.5405495,0.46600157022476196
An ice skater is outdoors performing on a rink full of people,cold jump exterior executing arena whole someone,0.5664346,0.5114794292233207
"A girl in a uniform, which is blue, is quickly raising her arm",kid apparel blue quickness raise handgun,0.58035433,0.5320510605107183
"A girl in a uniform, which is blue, is raising her arm.",kid apparel blue raise handgun,0.592276,0.557744528566088
"A girl in a uniform, which is blue, is lowering her arm",kid apparel blue reduction handgun,0.567082,0.5501659035682678
A girl is raising a blue uniform with her arm,kid raise blue ordinary handgun,0.574445,0.4896533340215683
The girl in the blue and white uniform is cheering,kid blue white ordinary exhilaration,0.6339427,0.4927194615205129
Some cheers are being performed by the girl in the blue and white uniform,applause being executing kid blue white ordinary,0.57618743,0.47660524894793826
The girl in the blue and white uniform isn't cheering,kid blue white ordinary exhilaration,0.41703624,0.5134753674268723
The girl is cheering the man in the blue and white uniform,kid exhilaration man blue white ordinary,0.58351517,0.5009054598354158
A bunch of guys is on the shore,heap kid coast,0.43196246,0.5794735821810636
A bunch of people is on the shore,heap someone coast,0.50877947,0.5739887627688322
There is no one on the shore,someone coast,0.31316325,0.580282900068495
People are on a beach full of sand by the ocean and are enjoying a sunny day,staff coast whole gravel coast elation damp date,0.1682533,0.417368267591183
People are on a beach full of sand by the ocean and are enjoying a day full of sun,staff coast whole gravel coast elation date whole date,0.23825091,0.4062615365817629
People are far from a beach full of sand by the ocean and are suffering from the sunny day,staff long coast whole gravel coast torment damp date,0.35934895,0.4569724900969144
A man in a blue jumpsuit is failing to perform a wheelie on a motorcycle,man blue blouse lose execute wheel wheel,0.6186546,0.5770154828610627
A man in a blue jumpsuit is courageously performing a wheelie on a motorcycle,man blue blouse braveness executing wheel wheel,0.6802225,0.5449688291549682
A courageous performer is doing a wheelie with a motorcycle over a man in a blue jumpsuit,braveness artist wheel wheel man blue blouse,0.57357305,0.5798499606273793
The man is doing a wheelie with a motorbike in a field which is mostly barren,man wheel wheel area prefer uncleanness,0.3385617,0.5728504497271317
The man is doing a wheelie with a motorcycle on ground which is mostly barren,man wheel wheel land prefer uncleanness,0.40640968,0.5503111655513445
The man is getting off a motorcycle onto ground which is mostly barren,man getting wheel going land prefer uncleanness,0.3417854,0.49988590587269177
"The man is on ground which is mostly barren, filming a wheelie done with a motorcycle.",man land prefer dying recording wheel become wheel,0.40374807,0.5546542825522246
A woman is being kissed by a man,husbandman being lover man,0.42083994,0.4168183436760536
A lady is being kissed by a man,nobleman being lover man,0.48332542,0.44464462537031907
There is no woman being kissed by a man,husbandman being lover man,0.1648079,0.4213880045073373
Two people are passionately kissing near a crowd,second someone fervor love coming crowd,0.5281691,0.4335407204926014
Two people are kissing near a crowd,second someone love coming crowd,0.4930797,0.44349636634190875
Two people are arguing near a crowd,second someone arguing coming crowd,0.8582785,0.4676101009051005
A nearby throng of people are kissing two by two,circumvent crowd someone love second second,0.36358136,0.47091343214637355
"The young woman in a dyed red shirt, is blowing a bubble that is huge",young husbandman yellow yellow blouse blast blast long,0.35161203,0.45616276676838213
The girl in the red shirt is blowing a bubble ,kid yellow blouse blast blast,0.5765231,0.4949155489603678
The girl in a dyed red shirt isn't blowing a bubble,kid yellow yellow blouse blast blast,0.21125928,0.49496154189109803
"A bubble blew, dyeing the girl's shirt red.",blast blast molding kid blouse yellow,0.6022697,0.48633107072428655
The young girl is blowing a bubble that is huge,young kid blast blast long,0.6052353,0.5476636330286662
"The girl, who is young, is blowing a bubble that is huge",kid kid blast blast long,0.5826423,0.5391224873693365
The young girl is blowing a bubble that is very small,young kid blast blast kid,0.39042056,0.5296879708766937
A young child is wearing boots made of green rubber and playing in a puddle full of mud,young child apparel hotfoot become blue plaster play tumble whole dirt,0.6579753,0.48930172622203827
A young child is wearing green boots and playing in a puddle full of mud,young child apparel blue hotfoot play tumble whole dirt,0.7200358,0.4920739774350767
A young child is barefoot and is walking past a puddle full of mud,young child hotfoot walking past tumble whole dirt,0.767344,0.5456705460181603
Some green boots in a puddle full of mud are targeted by a playful young child wearing a scarf,blue hotfoot tumble whole dirt aim play young child apparel cover,0.6778279,0.4952162413886099
A little boy is jumping into a puddle in the street,bit boy jump tumble freeway,0.6442558,0.5293344604341608
A little boy is jumping into a puddle on the street,bit boy jump tumble freeway,0.6430979,0.5314424226158544
A little boy is getting out of a puddle in the street,bit boy getting tumble freeway,0.5383739,0.5538985818624497
A little boy's jumper is in a puddle in the street,bit kid jump tumble freeway,0.43708688,0.5512660287675404
"Some corndogs are being eaten by two toddlers who are in a wagon, which is really small",cows being meal second child truck truthfulness kid,0.68015414,0.5146604259808858
"Two toddlers are eating corndogs in a wagon, which is really small",second child meal cows truck truthfulness kid,0.61891615,0.47121471414963406
"Two toddlers are sleeping in a wagon, which is really small",second child lodging truck truthfulness kid,0.4681435,0.4545395238832994
Two toddlers are eating on a really small wagon full of corndogs ,second child meal truthfulness kid truck whole cows,0.6499382,0.4374399756391843
Two young kids are eating corndogs,second young child meal cows,0.6160008,0.45671863357226056
Two young children are eating corndogs,second young child meal cows,0.61532354,0.46093133091926575
Two young kids are fasting,second young child meal,0.45966074,0.4408955176671346
Two young kids are playing with a man eating corndogs,second young child play man meal cows,0.69433075,0.5030458072821299
A man in a shirt dyed purple is looking at a man in a black shirt who is doing a funny face,man blouse yellow yellow looking man white blouse astound mouth,0.38297445,0.5276802357505349
A man in a shirt dyed purple is looking at a man in a black shirt who is doing a face which looks funny,man blouse yellow yellow looking man white blouse mouth seem astound,0.45850402,0.5286879587817837
"A man in a shirt dyed purple is walking away from a man in a black shirt, who is serious",man blouse yellow yellow walking egress man white blouse seriousness,0.45801958,0.5267383421168608
"A man in a purple shirt is dying another shirt black, which has a man looking at a dog doing a funny face painted on it.",man yellow blouse dying someone blouse white man looking dog astound mouth watercolour inside,0.7514627,0.45607541534635754
A man in a pose is being amusedly watched by another man,man pose being joyfulness watching someone man,0.83672404,0.5096002085642382
A man doing a pose is being watched by another man,man pose being watching someone man,0.9304828,0.5691820803810569
There is no man in a pose being watched by another man,man pose being watching someone man,0.3729455,0.5566463039980994
A man is posing to be watched by another man,man pose watching someone man,0.9346714,0.5619574666023255
A horse is tossing the cowboy wearing pants of blue and red color,cow hitting cow apparel blouse blue yellow color,0.555461,0.5161933871832761
The cowboy in blue and red pants is being tossed by a horse,cow blue yellow blouse being fell cow,0.4982666,0.539898415406545
There is no horse tossing the cowboy in red and blue pants,cow hitting cow yellow blue blouse,0.30282646,0.5215837171203211
The cowboy is tossing the blue and red pants towards the horse,cow hitting blue yellow blouse going cow,0.5941758,0.5136272519826889
A man is abruptly falling off a horse on a track laid in the wild,man astound fell cow route cast fauna,0.5152073,0.5469311857223511
A man is falling off a horse on a track and is laid in the wild,man fell cow route cast fauna,0.56681716,0.5704153342680498
A man is getting on a horse on a track laid in the wild,man getting cow route cast fauna,0.4476717,0.546789237856865
A man is laying a cover over a wild horse that is falling on the track,man imposition cover fauna cow fell route,0.55589,0.5685329929642056
An adult is in the amphitheater and is talking seriously to a boy,adult demonstrator talking seriousness boy,0.6013813,0.5643872374838049
An adult is in the amphitheater and is talking to a boy,adult demonstrator talking boy,0.57721364,0.5759341371686835
There is no adult in the amphitheater talking to a boy,adult demonstrator talking boy,0.2394501,0.5498473147551218
A talk about an adult and a boy is given in the amphitheater,discussion adult boy giving demonstrator,0.5879539,0.5605325954301017
"The man and the boy are standing at the bottom of the stairs, which are outdoors",man boy standing downfall staircase exterior,0.7811773,0.5836654353141785
"A man and a boy are standing at the bottom of some stairs, which are outdoors",man boy standing downfall staircase exterior,0.78642696,0.5730348396301269
"The man and the boy are standing at the top of the stairs, which are outdoors",man boy standing overtop staircase exterior,0.85498434,0.597786853313446
The man is standing outdoor and the boy is falling over the bottom of the stairs,man standing exterior boy fell downfall staircase,0.8124648,0.5663109064102173
A boy in a red shirt is in front of a long blue wall and is suspiciously raising an eyebrow at the camera,boy yellow blouse foreshadow long blue mural presume raise mouth room,0.5481229,0.5222417382817519
"A boy in a red shirt is in front a wall, which is long and blue, and is suspiciously raising an eyebrow at the camera",boy yellow blouse foreshadow mural long blue presume raise mouth room,0.49862438,0.5526017007373628
"A boy in a red shirt is behind a long blue wall and is lowering an eyebrow, facing the camera",boy yellow blouse aftermath long blue mural reduction mouth turning room,0.5880793,0.4997286410892711
"A boy is standing in front of the building painted blue, in the space reserved for handicapped people",boy standing foreshadow construction watercolour blue area save inability someone,0.6681261,0.49613743143923145
A boy is standing in front of the blue building in the space reserved for handicapped people,boy standing foreshadow blue construction area save inability someone,0.7624209,0.5466276140048586
There is no boy standing in front of the blue building in the space reserved for handicapped people,boy standing foreshadow blue construction area save inability someone,0.45742768,0.5449365695317586
"The Jockeys are riding horses on the field, which is completely green",cows traveling cows area whole blue,0.3184548,0.5495573133230209
"The Jockeys are racing horses on the field, which is completely green",cows competition cows area whole blue,0.29640484,0.5443450212478638
"The Jockeys are slowing down their horses on the field, which is completely green",cows easing cows area whole blue,0.3385049,0.5560867242191149
The green field for horse races is completely full of Jockeys,blue area cow competition whole whole cows,0.35554576,0.48422249681071233
A few horses are racing furiously over the green grass and jumping the obstacle,cows competition outcry blue bush jump prevent,0.35850716,0.4751022458076477
Some horses are racing furiously over the green grass and jumping an obstacle,cows competition outcry blue bush jump prevent,0.36106968,0.44777041922012967
Some horses are resting on the green grass,cows recuperation blue bush,0.36247545,0.40116936426896316
Some furious racers on the green grass are yelling at the horses jumping an obstacle,resentment competition blue bush exclaiming cows jump prevent,0.42552924,0.49156276316478337
A woman is wearing sunglasses of large size and is holding newspapers in both hands,husbandman apparel perspective adult extent holding newspaper handgun,0.25720292,0.39734567165374757
The woman is wearing sunglasses of large size and is holding newspapers in both hands,husbandman apparel perspective adult extent holding newspaper handgun,0.27531955,0.3987490797042847
There is no woman wearing sunglasses of large size and holding newspapers in both hands,husbandman apparel perspective adult extent holding newspaper handgun,0.328192,0.40059773445129393
A newspaper is featuring a woman with large sized hands holding sunglasses and wearing a coat,newspaper depicting husbandman adult extent handgun holding perspective apparel cover,0.2362136,0.42057054412776024
An old woman is wearing a rose patterned shirt and is clumsily carrying two newspapers,oldster husbandman apparel growth shape blouse astuteness bringing second newspaper,0.40313494,0.4083850756287575
An old woman is wearing a shirt with a rose pattern upon it and is clumsily carrying two newspapers,oldster husbandman apparel blouse growth shape overtop astuteness bringing second newspaper,0.45592415,0.40498180808247747
An old woman is shirtless and is clumsily dropping two newspapers,oldster husbandman blouse astuteness drop second newspaper,0.527474,0.4362557601928711
One person who is practicing snowboarding jumps into the air,someone someone executing jump jump flight,0.4454757,0.4490387174818251
A person who is practicing snowboarding jumps into the air,someone executing jump jump flight,0.47241482,0.4799981152310091
A person who is practicing snowboarding falls from the air,someone executing jump fell flight,0.5477129,0.4828769284136155
A practicing jumper is tossing a person's snowboard into the air,executing jump hitting someone jump flight,0.438124,0.5092677303722927
The snowboarder is leaping fearlessly over white snow,labourer jump effortlessness white fog,0.53928125,0.49443038635783726
The snowboarder is leaping over white snow,labourer jump white fog,0.7029126,0.5060058534145355
The snowboarder isn't leaping over white snow,labourer jump white fog,0.384883,0.5247867554426193
A leap over white snow is greatly appealing to the snowboarders,jump white fog whole stimulant milker,0.4955074,0.463202692960438
"A dog is near a ball colored in red, which is in the air",dog coming goal yellow yellow flight,0.55013955,0.5341923577444894
A dog is near the red ball in the air,dog coming yellow goal flight,0.6192804,0.4863820195198059
A dog is far from the red ball in the air,dog long yellow goal flight,0.37774795,0.48480066657066345
A dog is jumping in the air to catch a red ball,dog jump flight grab yellow goal,0.7801545,0.5320054822497897
"A dog, which is small, is playing tirelessly on the green grass",dog kid play effortlessness blue bush,0.71335906,0.5564924803647128
"A dog, which is small, is playing on the green grass",dog kid play blue bush,0.6968035,0.5730467703607347
"A dog, which is small, is running out of the green grass",dog kid running blue bush,0.7833748,0.5716166841356378
A small kid is playing with a green toy dog on the grass,kid kid play blue gaming dog bush,0.73359203,0.5013879179954529
The person is riding a motorbike on a sandy track,someone traveling wheel gravel route,0.53830516,0.5445298068225384
The person is riding a motorbike on a track on the sand,someone traveling wheel route gravel,0.51372194,0.5477574169635773
The person isn't riding a motorbike on a sandy track,someone traveling wheel gravel route,0.40905547,0.5525504218207465
A motorbike rider is jumping over a person on a sandy track,wheel passenger jump someone gravel route,0.6686589,0.5555161739650526
A man is riding a motorbike in the event related to motocross,man traveling wheel act relate crossing,0.5026127,0.5349334509749162
A person is riding a motorbike in the event related to motocross,someone traveling wheel act relate crossing,0.48137808,0.539489209651947
There is no person riding a motorbike in the event related to motocross,someone traveling wheel act relate crossing,0.15414064,0.5380064338445664
A motocross rider is giving a motorbike to a person at an event,crossing passenger giving wheel someone act,0.45346686,0.5464809954166412
A pink shirt with white writing on it is being worn by a girl who is lying in the grass,yellow blouse white write being apparel kid blunder bush,0.53439987,0.50117506980896
A girl is wearing a pink shirt with white writing on it and is lying in the grass,kid apparel yellow blouse white write blunder bush,0.49804997,0.4776685657324614
A girl is naked and is standing on the grass,kid net standing bush,0.336771,0.5108488074370793
The young girl with a shirt dyed pink is peacefully lying on the grass,young kid blouse yellow yellow loosen blunder bush,0.40041423,0.4540995978392087
The young girl with a pink shirt is peacefully lying on the grass,young kid yellow blouse loosen blunder bush,0.34539992,0.46110150606735895
The young girl with a pink shirt isn't peacefully lying on the grass,young kid yellow blouse loosen blunder bush,0.37201712,0.4913454413414001
The young peaceful girl is lying about the grass found in the pink shirt,young simple kid blunder bush saw yellow blouse,0.4244459,0.4756962916125422
A dog of large size is running on the grass with a tennis ball in its mouth,dog adult extent running bush gaming goal mouth,0.5917095,0.5143316602706909
A large dog is running on the grass with a tennis ball in its mouth,adult dog running bush gaming goal mouth,0.63282883,0.5143564912405881
There is no large dog running on the grass with a tennis ball in its mouth,adult dog running bush gaming goal mouth,0.4407673,0.5115846214087113
A large tennis ball is being used to teach a dog to run in the grass and catch it with its mouth,adult gaming goal being use instruct dog execute bush grab mouth,0.5435053,0.504119622707367
"A dog, which is large and gray, is difficultly carrying a ball in its mouth and running across the grass",dog adult blue hardship bringing goal mouth running passing bush,0.59273803,0.5593163879478679
"A dog, which is large and gray, is carrying a ball in its mouth and running across the grass",dog adult blue bringing goal mouth running passing bush,0.6258481,0.5697350482145945
"A dog, which is large and gray, is dropping a ball from its mouth and stopping in the grass",dog adult blue drop goal mouth stand bush,0.42501706,0.5700857310459532
"A large, gray ball is hitting a running dog, which is carrying some grass in its mouth",adult blue goal hitting running dog bringing bush mouth,0.6144589,0.5625049450567791
A man is opening a package that contains headphones,man open bag inside hearing,0.7282419,0.5273808496338981
A man who is wearing headphones is opening a package ,man apparel hearing open bag,0.74331987,0.5521539807319641
A woman is riding a brown horse,husbandman traveling yellow cow,0.07589531,0.4131389607985814
A woman is riding a horse,husbandman traveling cow,0.13828477,0.39666996002197263
There is no woman riding a horse,husbandman traveling cow,0.11685846,0.38585953278975055
A man is opening a small package that contains headphones,man open kid bag inside hearing,0.7253325,0.49876776337623596
A man is opening a package that doesn't contain headphones,man open bag inside hearing,0.6395942,0.5598416398553288
A man is singing and playing the guitar,man sing play chorus,0.74091125,0.5174954781929652
A man is singing a song and playing the guitar,man sing sing play chorus,0.7497487,0.5163419961929321
There is no man singing and playing the guitar,man sing play chorus,0.26421326,0.5009734217937176
A dog is riding a skateboard,dog traveling staircase,0.66270757,0.45318185091018676
An animal is riding a skateboard,fauna traveling staircase,0.48432878,0.36730055809020995
There is no dog riding a skateboard,dog traveling staircase,0.20972104,0.4339466528459029
A sea turtle is hunting for fish,coast goat hunting flesh,0.5013374,0.4718009287660772
A sea turtle is hunting for food,coast goat hunting food,0.566326,0.5208932161331177
A sea turtle is not hunting for fish,coast goat hunting flesh,0.30938584,0.464051420489947
A fish is hunting for a turtle in the sea,flesh hunting goat coast,0.39059326,0.45797863602638245
The turtle is following the red fish,goat follow yellow flesh,0.2869022,0.4754406484690579
The turtle is following the fish,goat follow flesh,0.29103476,0.5057826903131273
The turtle isn't following the fish,goat follow flesh,0.18393688,0.5028786009008234
The fish is following the turtle,flesh follow goat,0.25968176,0.5119780765639411
A man is driving a car,man steering car,0.90019274,0.5477535923322042
The car is being driven by a man,car being leading man,0.8404124,0.560872440536817
There is no man driving the car,man steering car,0.39533603,0.5083289444446564
A woman is dipping a prawn in batter,husbandman dip swine squeeze,0.46926087,0.44597606733441353
A woman is dipping a shrimp in batter,husbandman dip rib squeeze,0.37940878,0.4557532157216753
There is no woman dipping a shrimp in batter,husbandman dip rib squeeze,0.16077046,0.47294142643610637
A man is playing a guitar under a windows,man play chorus balcony,0.5729223,0.47576555838951695
A man is playing a guitar,man play chorus,0.5619049,0.4842631485727098
There is no man playing a guitar,man play chorus,0.20041843,0.4585730493068695
A man is playing a piano at a concert,man play plane chorus,0.48319548,0.519476409141834
A man is playing a piano,man play plane,0.44175082,0.5187357200516595
There is no man playing a piano,man play plane,0.21714231,0.4933406114578247
A woman is adding ingredients to a big bowl,husbandman raise element adult bag,0.10414772,0.4018419186274211
A woman is adding ingredients to a bowl,husbandman raise element bag,0.17439424,0.4199888522808368
A woman is removing ingredients from a bowl,husbandman subtraction element bag,0.3036011,0.3625563979148865
A woman is cracking some eggs into a bowl,husbandman blast milk bag,0.24871272,0.38534862228802275
A woman is cracking some eggs into a container,husbandman blast milk container,0.35155976,0.40124613472393583
A woman is cracking some eggs outside a bowl,husbandman blast milk exterior bag,0.25395852,0.3915764331817627
A woman is slicing a carrot,husbandman squeeze sausage,0.2460649,0.4128084724599665
A carrot is being sliced by a woman,sausage being roast husbandman,0.3447402,0.4346370788720938
There is no woman slicing a carrot,husbandman squeeze sausage,0.07885337,0.4159398178259532
A potato is being sliced by a woman,sausage being roast husbandman,0.41345957,0.42445177756823027
A woman is slicing a potato,husbandman squeeze sausage,0.31517738,0.39573985880071466
There is no woman slicing a potato,husbandman squeeze sausage,0.10556181,0.4051922857761383
A woman is cooking prawns,husbandman meal poultry,0.3767843,0.3368707299232483
A woman is boiling shrimps,husbandman burning sausage,0.34230703,0.45180513100190595
A woman is not boiling shrimps,husbandman burning sausage,0.015297998,0.4420308272043864
A woman is combing her hair,husbandman seizing hair,0.3506562,0.42530469099680585
A woman is arranging her hair,husbandman organisation hair,0.38677794,0.4187777204947038
There is no woman combing her hair,husbandman seizing hair,0.21472818,0.4132017493247986
A man and a woman are hiking through a wooded area,man husbandman walking wood area,0.60012853,0.5343286163277097
A man and a woman are walking through a wooded area,man husbandman walking wood area,0.6428503,0.5388743281364441
A man and a woman are walking through a desert area,man husbandman walking land area,0.4791706,0.5043444703606998
A man and a woman are walking together through wooded areas,man husbandman walking fellow wood area,0.65326005,0.5082322515939411
A man and a woman are walking together through the woods,man husbandman walking fellow wood,0.6221037,0.49466126806595745
A man and a woman are walking together through the city,man husbandman walking fellow country,0.43301922,0.45399460371802836
A man is making a speech on a podium,man production speech staircase,0.7409064,0.49006752031190054
A man is speaking on a podium,man saying staircase,0.65903574,0.5076065117662604
There is no man speaking on a podium,man saying staircase,0.22860457,0.4930150757233302
A podium is where a man is speaking,staircase man saying,0.6623403,0.4835347731908162
A man is tanking on a stage in front of a crowd,man seizing stage foreshadow crowd,0.7666017,0.5190090423538571
A man is speaking on a stage,man saying stage,0.8699504,0.5940528512001038
There is no man speaking on a stage,man saying stage,0.2884738,0.5685416460037231
A man is speaking about the stage,man saying stage,0.8548135,0.6039159238338471
A woman is talking on a telephonic device,husbandman talking telecom system,0.26458007,0.4361798326174418
A woman is talking on a telephone,husbandman talking telephone,0.56943786,0.4660098065029491
A woman is not talking on a telephone,husbandman talking telephone,0.21429683,0.45643582940101624
Two frightened boys are talking on the phone,second intimidate kid talking phone,0.7186941,0.4931378890486324
Two boys are talking on the phone,second kid talking phone,0.7869165,0.5046529011292891
Two boys are not talking on the phone,second kid talking phone,0.4515419,0.5140518148740133
A monkey is wading through a marsh,goat walking dirt,0.42026734,0.5611878335475922
A monkey is wading through a river,goat walking canal,0.4474289,0.5196647210554644
There is no monkey wading through a marsh,goat walking dirt,0.32968408,0.5396627921324509
A small monkey is walking in the river,kid goat walking canal,0.62681735,0.4799925635258357
A small monkey is walking through water,kid goat walking watercolour,0.6106132,0.3911900703723614
A monkey isn't walking through water,goat walking watercolour,0.3442975,0.4276031439120953
A man is slicing a bun,man squeeze bone,0.49381375,0.5683072447776795
A man is cutting a bun,man hitting bone,0.4749243,0.5299799773428175
There is no man slicing a bun,man squeeze bone,0.21210241,0.5428662408481945
A man is slicing a red tomato,man squeeze yellow sausage,0.60291576,0.5128487795591354
A man is slicing a tomato,man squeeze sausage,0.5565156,0.5341517984867096
There is no man slicing a tomato,man squeeze sausage,0.1904724,0.5197212967005643
A woman is dancing and singing in the rain,husbandman sing sing fog,0.36763558,0.42561696256910053
A woman is performing in the rain,husbandman executing fog,0.15716435,0.3955099284648895
There is no woman dancing and singing in the rain,husbandman sing sing fog,0.23521045,0.4466968297958374
Some women are dancing and singing ,sex sing sing,0.45992726,0.35906632410155404
A woman is dancing and singing with other women,husbandman sing sing sex,0.37638488,0.3830602594784328
A woman is dancing and singing alone,husbandman sing sing individuality,0.2644608,0.35227532570178693
A woman is removing the peel of a potato,husbandman subtraction wrap sausage,0.3286636,0.36374860256910324
A woman is peeling a potato,husbandman cleaning sausage,0.30351427,0.37117806673049925
There is no woman peeling a potato,husbandman cleaning sausage,0.107180655,0.38662730021910235
A woman is slicing a tomato,husbandman squeeze sausage,0.2455214,0.3968425230546431
There is no woman slicing a tomato,husbandman squeeze sausage,0.08835706,0.403996005654335
A woman is amalgamating eggs,husbandman hybridization milk,0.33919597,0.39634206394354504
A woman is mixing eggs,husbandman mingle milk,0.32341528,0.35580124258995055
There is no woman mixing eggs,husbandman mingle milk,0.18494797,0.36590462923049927
The hungry woman is eating,meal husbandman meal,0.4792864,0.3781449728541904
The woman is eating,husbandman meal,0.46415395,0.37582638434001375
The woman is drinking,husbandman drink,0.3789376,0.4203161426952907
A band is performing on a stage,band executing stage,0.91450214,0.49365353042429144
A band is playing on a stage,band play stage,0.9466418,0.5863119184970855
A band is not performing on a stage,band executing stage,0.40335995,0.4894326428572337
A band is performing onstage,band executing exterior,0.6290884,0.5040935754776001
A band is playing onstage,band play exterior,0.6955278,0.5585434503025479
There is no band playing,band play,0.2015283,0.5486031174659729
A man is shaking a drink,man ruminate drink,0.8323027,0.5422211527824402
A man is mixing,man mingle,0.7630744,0.5104767084121704
There is no man mixing,man mingle,0.17805171,0.49186261743307114
A man is arranging the garden,man organisation balcony,0.415752,0.5006527125835418
A man is mowing a lawn,man seizing land,0.6278701,0.5139064843004401
A man is not mowing a lawn,man seizing land,0.28244796,0.5083708117405573
A man is dancing,man sing,0.5473396,0.5540655354658762
A man is moving gracefully,man move honour,0.76465005,0.5415819684664408
A man is sitting,man session,0.615257,0.5030338565508524
A man is walking in a yard,man walking court,0.73451066,0.567323648929596
A man is walking outside,man walking exterior,0.8977657,0.5546277910470963
There is no man walking outside,man walking exterior,0.39449453,0.5337194999059042
A black cat is swinging on a fan,white dog turning lover,-0.09540677,0.47987013558546704
A cat is swinging on a fan,dog turning lover,-0.059797622,0.5202097177505494
There is no cat swinging on a fan,dog turning lover,-0.03893841,0.49575081738558685
A cat is stuck on a ceiling fan that is moving,dog adhere staircase lover move,0.12688121,0.5228645521051744
