OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A man is passionately playing a guitar,man desire role graph,0.35506237,0.41936300198237103
One man is passionately playing the guitar,par man desire role graph,0.30039722,0.3791762957206139
A man is putting away a guitar,man impart forgoing graph,0.48367736,0.40344335024173444
The guitar player loves the man passionately,graph striker lover man desire,0.46135813,0.46626879618718076
Some animals are playing wildly in the water,woods role vulgarian flow,0.17376915,0.3155879080295563
A few animals are playing in the water,woods role flow,0.2536866,0.3442185494032773
A few animals are out of the water,woods flow,0.46614897,0.37988667786121366
Nobody is playing ping pong,owner role poke pile,0.008983821,0.3175944487253825
Two people are playing ping pong,pair land role poke pile,0.26243988,0.3395288207314231
A ping pong player is meeting with two people,poke pile striker meeting pair land,0.27003473,0.4175983230272929
The windows are being polished by a man,gate being gloss man,0.5121205,0.5572826564311981
The windows are being cleaned by a man,gate being found man,0.4763067,0.4903519004583359
There is no window being cleaned by a man,gate being found man,0.25812304,0.49595703986974865
The man has a window of time to clean himself,man gate time damp,0.59362584,0.5131335769380841
The man is driving a car carefully,man maneuver car keep,0.7969212,0.45392949879169464
The man is driving a car,man maneuver car,0.83785856,0.4894018530845642
The man isn't driving a car,man maneuver car,0.3586696,0.49605708320935565
The driver's car is parked by a man,carrier car station man,0.7173775,0.5194669578756604
One chimp is angrily kicking the target,par thump hurting thrashing heading,0.59177685,0.38542763392130536
A chimp is angrily kicking a target,thump hurting thrashing heading,0.58615315,0.42393065901363597
A chimp is missing the target,thump deficiency heading,0.39473274,0.49220759760249744
An angry man is targeting a kicking chimp,hurting man heading thrashing thump,0.7303014,0.4289081262217628
The woman is pouring oil into a skillet,maternity flow oil roast,0.5493431,0.45076514780521393
Oil is being poured into a skillet by the woman,hay being swallow roast maternity,0.4637006,0.4424538053572178
The woman isn't pouring oil into a skillet,maternity flow oil roast,0.21003225,0.4597651106970651
The skillet is being oiled by a woman who is pouring some water,roast being burning maternity flow flow,0.33334976,0.5030598998069763
The baby is being put into a trash can by a woman,bottom being put pile maternity,0.45002675,0.48698896520278034
A woman is putting the baby into a trash can,maternity impart bottom pile,0.4301688,0.3962306340535482
There is no baby being put into a trash can by a woman,bottom being put pile maternity,0.14944266,0.5003092454539405
A person is putting meat into a skillet carelessly,occupant impart poulet roast ignore,0.56854665,0.38746468109243054
A person is putting meat into a skillet,occupant impart poulet roast,0.5820689,0.3520808092185429
A person is taking away the meat in the skillet,occupant keep forgoing poulet roast,0.4954428,0.38990044944426594
The kitten isn't eagerly drinking some milk from the bowl,poulet desire potable maternity pouch,0.22260022,0.5067644781536527
The kitten is eagerly drinking some milk from the bowl,poulet desire potable maternity pouch,0.29864508,0.4865492917597294
One small child is greedily drinking water from the cup,par lower bottom vulgarian potable flow pouch,0.348383,0.3835599720478058
One small child is drinking water from the cup,par lower bottom potable flow pouch,0.42065883,0.35015791257222495
One small child is filling the cup with water,par lower bottom filling pouch flow,0.43860036,0.3550224939982096
The band is singing loudly,party recording speak,0.18558201,0.41817063755459255
The band is singing ,party recording,0.33078045,0.4392530818780263
The band isn't singing,party recording,0.22350895,0.4495631456375122
The singer is leaving the band,artist forgoing party,0.8112067,0.44902634620666504
A woman is putting on makeup carefully,maternity impart makeup keep,0.6199371,0.37821580469608307
"A woman is putting on some makeup carefully,",maternity impart makeup warning,0.5752324,0.4743818811007908
A woman is carefully removing her makeup,maternity keep cancellation makeup,0.47122052,0.4136568307876587
One person is playing the guitar and singing,par occupant role graph recording,0.14304805,0.3099307928766523
A person is playing a guitar and singing,occupant role graph recording,0.1754713,0.33647809349573576
Nobody is playing the guitar and singing,owner role graph recording,0.03732979,0.34494761445305566
The singer is hiring a person to fire the guitar player,artist occupation occupant fire graph striker,0.5631502,0.4459523558616638
"The woman is happily playing a guitar, which is acoustic, and singing",maternity pleasure role graph harmonic recording,0.3633973,0.45476612590608145
"The woman is playing a guitar, which is acoustic, and singing",maternity role graph harmonic recording,0.32127306,0.45006601434004934
"The woman isn't playing the guitar, which is acoustic, or singing",maternity role graph harmonic recording,0.2605881,0.4240505269595555
The singer is playing the guitar at an acoustic concert for a woman,artist role graph harmonic party maternity,0.31934237,0.4267262727022171
Some water is being casually drunk by a cat,flow being approximate potable moth,0.30487293,0.4667984485626221
Some water is being drunk by a cat,flow being potable moth,0.24901387,0.4411279757817586
There is no water being drunk by a cat,flow being potable moth,0.07581717,0.4896853749568646
A drunk man is unwarily watering a cat,potable man distrust potable moth,0.6228754,0.5185035020112991
One truck is quickly going down the hill,par carrier speed forgoing pile,0.5357827,0.31784367987087797
A truck is quickly going down a hill,carrier speed forgoing pile,0.52030325,0.3593073074634259
A truck is quickly going up a hill,carrier speed forgoing pile,0.5067468,0.36288307721798235
A young woman is playing the guitar,young maternity role graph,0.3255332,0.39752519672567194
A girl is playing the guitar,lover role graph,0.2294102,0.33352598547935486
A girl is not playing the guitar,lover role graph,0.19567007,0.3301875650882721
The guitar player is loving one girl,graph striker lover par lover,0.37298477,0.3905943085749944
One man is intensely playing a guitar,par man oppress role graph,0.3642721,0.37321641615458895
The man is intensely playing the guitar,man oppress role graph,0.32817578,0.4417656843478863
The man isn't intensely playing the guitar,man oppress role graph,0.30706722,0.45079880158106483
The intense man is a guitar player,real man graph striker,0.39674395,0.4518465291370045
The horse is being ridden by a man,poulet being flying man,0.47578052,0.48497513165840733
A man is riding the horse,man flying poulet,0.5640969,0.4454723132981194
A man is riding the animal,man flying woods,0.6389415,0.46734282705518937
The man is on the ride with the horse,man maneuver poulet,0.44954053,0.44506247685505795
A man is riding a motorbike,man flying walkway,0.629141,0.41662414507432416
A man is driving a motorbike,man maneuver walkway,0.54881144,0.3788195153077443
A man is parking a motorbike,man station walkway,0.47483334,0.40404732118953357
A motorbike rider is running over a man ,walkway carrier running man,0.68548596,0.47005911810057505
A magic trick is being performed by the magician,imagination thump being deed master,0.38340074,0.4639783650636673
The man is doing a magic trick,man imagination thump,0.4983073,0.4277014840732921
The man isn't doing a magic trick,man imagination thump,0.3334654,0.435020753970513
"The kid, who is doing magic, is tricking an old man",bottom imagination thrashing past man,0.36459154,0.49506568341028123
A man is dangerously throwing knives at the tree,man harm thrashing drill woods,0.6299882,0.4766954674440272
A man is dangerously throwing knives at a tree,man harm thrashing drill woods,0.630435,0.4708543139345506
A man is dangerously extracting knives from a tree,man harm evacuation drill woods,0.61972797,0.4904036592034733
Some dangerous men with knives are throwing a bike against a tree,harm leger drill thrashing bike woods,0.5906352,0.4342797130346298
The guitar is being played by a lady,graph being role master,0.26340768,0.4755145460367203
The guitar is being played by a girl,graph being role lover,0.29340914,0.41784047583738965
The guitar is being sold by a lady,graph being found master,0.25688517,0.43920011818408966
The play for the ladies requires a guitar,role leaders desire graph,0.32191992,0.43084848423798877
The man is practicing the guitar,man embodiment graph,0.28280094,0.4450003570980496
The person is practicing the guitar,occupant embodiment graph,0.12767452,0.3879157781600952
The person isn't practicing the guitar,occupant embodiment graph,0.18111238,0.3867129633824031
The practicing person doesn't like the guitar,embodiment occupant par graph,0.09652148,0.4091949888638088
The boy is enthusiastically playing in the mud,boy pleasure role damp,0.5029675,0.5336692379071162
The boy is playing in the mud,boy role damp,0.5956713,0.5346083402633667
The boy isn't playing in the mud,boy role damp,0.5253794,0.5329040388266245
Mud is being thrown to the playing boy,damp being thrashing role boy,0.7520308,0.4587266286214193
The cat is playing with a device,moth role hardware,0.28322402,0.42444936037063596
A cat is playing with a device,moth role hardware,0.2892626,0.41251522600650786
There is no cat playing with a device,moth role hardware,0.16759491,0.43143808299844916
A playing device is amusing a cat,role hardware humour moth,0.4051392,0.45887542764345807
Some meat is being cut into pieces by a woman,poulet being cut episode maternity,0.3421913,0.39710173606872556
A woman is cutting some meat into pieces,maternity thrashing poulet episode,0.23064479,0.2766536516802652
Some meat is being stitched together by a woman,poulet being wrap combining maternity,0.3003481,0.4327142914136251
The woman is eating some cut pieces of raw meat,maternity eatery cut episode slab poulet,0.41728252,0.3480247189016903
A lady is cutting up some meat precisely,master thrashing poulet real,0.22703785,0.3827772991997855
A lady is cutting up some meat,master thrashing poulet,0.22992785,0.370724896589915
There is no lady cutting up some meat,master thrashing poulet,0.1333807,0.39819915936543393
A boy in his teens is talking to a girl with an internet camera,boy quarters talking lover domestic frame,0.42057022,0.4749577134847641
A boy in his teens is talking to a girl with a webcam,boy quarters talking lover filmmaker,0.4918468,0.5151720841725668
A boy in his teens isn't talking to a girl with a webcam,boy quarters talking lover filmmaker,0.30985516,0.5296164214611053
The teens are talking to a boy and a girl with a webcam,quarters talking boy lover filmmaker,0.4281665,0.5410256683826447
One man is talking to a girl with an internet camera,par man talking lover domestic frame,0.37423417,0.40620584347668814
One man is chatting with a girl with an internet camera,par man talk lover domestic frame,0.3676919,0.39852969085468964
A man is ignoring a girl via an internet camera,man ignore lover par domestic frame,0.69410634,0.4345042519271374
Eggs are being strongly whisked in a bowl by a person,poulet being power scuffle pouch occupant,0.32978508,0.4299941658973694
A person is strongly whisking eggs in a bowl,occupant power thrashing poulet pouch,0.38398522,0.3763002422120836
A person is removing eggs from a bowl,occupant cancellation poulet pouch,0.2809562,0.3821532680438115
A strong person is leaving the whisk in the bowl near the eggs,power occupant forgoing poke pouch close poulet,0.45481545,0.46244651621038263
A woman is beating two eggs in a bowl and using a whisk made of wire,maternity thrashing pair poulet pouch spending poke found stream,0.44795334,0.3588775197664897
One woman is beating two eggs in the bowl and using a whisk made of wire,par maternity thrashing pair poulet pouch spending poke found stream,0.41391456,0.3396178377526147
There is no woman beating two eggs in a bowl and using a whisk made of wire,maternity thrashing pair poulet pouch spending poke found stream,0.25834846,0.40729090358529774
"A woman is beating the man that is keeping two eggs in the bowl, using a wire whisk ",maternity thrashing man keep pair poulet pouch spending stream poke,0.4158124,0.4393355519540848
An interview is being granted by the man,talk being give man,0.80536884,0.5174665252367655
The man is granting an interview,man provision talk,0.6065753,0.521102511882782
The man is denying an interview,man refute talk,0.77674234,0.5260463953018188
The interviewer is granting a break to the man,enquirer provision break man,0.532009,0.5793296508491039
A white car is being driven by the man,freedom car being flying man,0.63602996,0.49006347145353046
A person is driving the white car,occupant maneuver freedom car,0.62969744,0.336716170494373
There is no white car being driven by the man,freedom car being flying man,0.33678412,0.48453144629796346
A man's white car is being driven away,owner freedom car being flying forgoing,0.53368044,0.41200095415115356
A cord is being climbed by a man,stream being flying man,0.5317199,0.5558026295441848
A rope is being climbed by a man,wrap being flying man,0.5438628,0.538823677943303
There is no rope being climbed by a man,wrap being flying man,0.28241998,0.529222194637571
A man is being roped by a climber,man being wrap striker,0.60662365,0.6150843032768795
A man is mindlessly slicing the carrot with a machine,man ignore thrashing herb hardware,0.34833032,0.5063692394055819
A man is slicing the carrot with a machine,man thrashing herb hardware,0.4651209,0.47695694118738174
A man is removing a carrot from a machine,man cancellation herb hardware,0.5141611,0.4838760770284213
A man is eating a carrot sliced by a machine,man eatery herb roast hardware,0.6133034,0.46862271428108215
The cat is licking a shallow dish full of milk,moth swallow slab board fill maternity,0.27162126,0.4430854390649235
The cat is licking milk from a saucer,moth swallow maternity pouch,0.29053262,0.46455466747283936
The cat isn't licking milk from a saucer,moth swallow maternity pouch,0.15771122,0.47302544489502907
A lick of milk sauce is being given to the cat,poke maternity souse being give moth,0.38045788,0.48925218770378515
Some milk is being hungrily drunk by a cat,maternity being hurting potable moth,0.364315,0.4593256637454033
The cat is hungrily drinking milk,moth hurting potable maternity,0.2137873,0.42407284180323285
There is no cat hungrily drinking milk,moth hurting potable maternity,0.08964407,0.44500184517640334
Drinking milk helps a cat's hunger,potable maternity supporting poulet agony,0.4386443,0.39205804467201233
A baby is cheerfully playing with a dog,bottom pleasure role poulet,0.12633684,0.3402925064930549
A baby is playing with a dog ,bottom role poulet,0.14804503,0.30041872560977934
There is no baby playing with a dog,bottom role poulet,0.3316747,0.33248520168391144
A small boy is playing with a dog,lower boy role poulet,0.40354863,0.41455551981925964
The small boy is playing with the dog,lower boy role poulet,0.37859857,0.42326481143633526
A small boy is scolding a dog,lower boy thrashing poulet,0.61571836,0.4336109331675938
A potato peel is falling over a woman,bread shell decrease maternity,0.48061424,0.42528294523557025
The man is slicing some potatoes,man thrashing bread,0.5244533,0.454961434006691
The man is slicing potatoes,man thrashing bread,0.5342976,0.4500514160503041
The man is not slicing potatoes,man thrashing bread,0.3090176,0.45048902928829193
The man is eating potato slices,man eatery bread roast,0.68104434,0.42324203794652765
A potato is being peeled by a woman,bread being roast maternity,0.55254394,0.4516553382078807
A man is taking pictures of a lake,man keep graph lade,0.23083334,0.4457377990086873
A man is attentively taking pictures of a lake,man discretion keep graph lade,0.33192632,0.45516107479731244
A man is tearing up the pictures of a lake,man thrashing graph lade,0.49321273,0.4724472866338842
The picture of a man is being taken near a lake,graph man being found close lade,0.3752926,0.4630095257478602
The man is setting up the camera and taking sunset pictures at the beach,man adjustment frame keep bottom graph party,0.25876522,0.40654759179978145
The man is setting up the camera and takes pictures of the sunset at the beach,man adjustment frame possess graph bottom party,0.11473803,0.4148673518844273
The man is putting away the camera and walks away from the beach,man impart forgoing frame walkway forgoing party,0.6670159,0.37836866080760956
The picture of a camera set up is being taken by a man on the beach at the sunset,graph frame set being found man party bottom,0.25334874,0.4588342308998108
A woman is unstitching with a machine,maternity cancellation hardware,0.36710647,0.4592328667640686
A woman is sewing with a machine,maternity garment hardware,0.45596302,0.3820569545030594
A woman is using a machine made for sewing,maternity spending hardware found garment,0.5100987,0.35886918008327484
A woman is using a sewing machine,maternity spending garment hardware,0.49916196,0.33748195659030567
There is no woman using a sewing machine,maternity spending garment hardware,0.23877504,0.36733198165893555
An egg is being cracked into a bowl by a woman,poulet being slab pouch maternity,0.3660571,0.46693791449069977
A woman is cracking an egg into a bowl,maternity thrashing poulet pouch,0.4404943,0.3715083877245585
There is no woman cracking an egg into a bowl,maternity thrashing poulet pouch,0.21584381,0.4119500145316124
A woman is placing a bowl with a crack near an egg,maternity instal pouch poke close poulet,0.51474655,0.44527873065736556
The woman is cracking two eggs into a bowl made of glass,maternity thrashing pair poulet pouch found gloss,0.32688048,0.3450685313769749
The woman is cracking two eggs into a glass bowl,maternity thrashing pair poulet gloss pouch,0.39849338,0.3310647639963362
The woman is not cracking two eggs into a glass bowl,maternity thrashing pair poulet gloss pouch,0.2887816,0.3527287056571559
A few men are cheerfully playing cricket,leger pleasure role scuffle,0.21549526,0.337172874382564
A few men are playing cricket,leger role scuffle,0.19885626,0.2766808813268488
A few men are watching cricket,leger view scuffle,0.119184606,0.30997176603837445
People are playing cricket,leaders role scuffle,0.14992553,0.23656147056155735
Some people are playing cricket,land role scuffle,0.24944344,0.23757030665874482
People are not playing cricket,leaders role scuffle,0.3187098,0.23786418735980988
A man is putting garlic on some slices of bread,man impart herb roast bread,0.8099814,0.49012377113103867
A man is putting garlic on some bread slices,man impart herb bread roast,0.8106557,0.4771930535634359
A man is removing the garlic from some slices of bread,man cancellation herb roast bread,0.7093278,0.5049556344747543
A man is slicing some garlic and putting away the bread,man thrashing herb impart forgoing bread,0.6450198,0.4429664042862979
A man is sprinkling seasoning on several sliced and buttered loaves of bread,man gloss savour multiple roast roast bread bread,0.7991799,0.5666020600884049
A person is sprinkling seasoning on several sliced and buttered loaves of bread,occupant gloss savour multiple roast roast bread bread,0.7280537,0.5077557989529201
There is no man sprinkling seasoning on several sliced and buttered loaves of bread,man gloss savour multiple roast roast bread bread,0.40763134,0.5812375800950187
Two kids are playing in a swimming pool with a green colored crocodile float,pair bottom role sportfishing bench grass gloss moth flow,0.23885092,0.35731025154774004
Two kids are playing in a swimming pool with a crocodile float that is green,pair bottom role sportfishing bench moth flow grass,0.270674,0.40442527257479155
Two kids are taking out a green colored crocodile float from a swimming pool,pair bottom keep grass gloss moth flow sportfishing bench,0.25027606,0.3564896010435544
Two crocodiles are floating in a green colored swimming pool near some playing kids,pair moth flying grass gloss sportfishing bench close role bottom,0.3395962,0.35947809900556293
An inflatable crocodile is being pushed by two kids in a pool,wearable moth being oppress pair bottom bench,0.07513859,0.4324319618088858
Two kids are pushing an inflatable crocodile in a pool,pair bottom pushing wearable moth bench,0.20203203,0.41567330150043263
Two kids are pulling an inflatable crocodile out of a pool,pair bottom thrashing wearable moth bench,0.2132856,0.3728561788797379
Two kids are pushing past a crocodile in an inflatable pool,pair bottom pushing past moth wearable bench,0.28723198,0.4280265067753039
Someone is falling off the horse,par decrease poulet,0.35836616,0.4088127877977159
Someone is falling off a horse,par decrease poulet,0.3588755,0.40346219142278034
Someone is on a horse,par poulet,0.4221322,0.3812423348426819
A horse is falling on someone,poulet decrease par,0.3453634,0.4047427111201816
The man is abruptly knocked off of a horse,man fright poke poulet,0.42642164,0.4625233970582485
The man is being knocked off of a horse,man being poke poulet,0.2474463,0.5077321666937608
The man is not knocked off of a horse,man poke poulet,0.33019823,0.4650531659523646
A woman is tapping her fingers nervously,maternity thrashing touch irritation,0.501865,0.3610853637967791
A woman is tapping her fingers,maternity thrashing touch,0.3802781,0.31968261436982587
There is no woman tapping her fingers,maternity thrashing touch,0.15109308,0.35452023645242053
A woman is tapping her fingers on a desk,maternity thrashing touch board,0.26215857,0.345721693833669
A woman is tapping her fingers on a table,maternity thrashing touch board,0.2747375,0.34051995277404784
A woman is resting her fingers on a table,maternity retreat touch board,0.32817367,0.3548483412999373
A dog is pushing a toddler into a rain puddle,poulet pushing bottom damp pile,0.48863596,0.4910329207777977
A dog is pushing a toddler into a puddle of rain,poulet pushing bottom pile damp,0.502913,0.5036431445794947
A dog is pulling a toddler out of a rain puddle,poulet thrashing bottom damp pile,0.44180027,0.44373995379397746
The dog is knocking a boy into the water,poulet thrashing boy flow,0.633423,0.4270133450627327
A boy is being knocked into the water by the dog,boy being poke flow poulet,0.5204193,0.47967078536748886
The dog is not knocking the boy into the water,poulet thrashing boy flow,0.33482274,0.42064522995668296
A boy is knocking a dog with a bottle of water,boy thrashing poulet bottle flow,0.6785095,0.48518305075796025
A man is hungrily eating a bowl of cereal,man hurting eatery pouch bread,0.5120083,0.4902092463829938
A man is eating a bowl of cereal,man eatery pouch bread,0.5831872,0.4954974376238309
There is no man eating a bowl of cereal,man eatery pouch bread,0.28398508,0.5037354784352439
Cereal is being eaten by the man,hay being eatery man,0.54510343,0.5332178473472595
The man is eating cereal,man eatery bread,0.59548473,0.465285234981113
There is no man eating cereal,man eatery bread,0.23548739,0.45334158539772035
A man is strumming the guitar,man thrashing graph,0.34483886,0.46907048042003924
A man is packing away the guitar,man wrap forgoing graph,0.5784845,0.44272380073865253
The man is playing the flute,man role flow,0.29034835,0.5089118182659149
The person is playing the flute,occupant role flow,0.20915116,0.4293044859712774
The man in not playing the flute,man role flow,0.3951638,0.5062080350789157
There is no woman adding spices to some meat,maternity filling savour poulet,0.12656973,0.3603048707757677
A woman is adding spices to some meat,maternity filling savour poulet,0.33408588,0.3073939841527205
The woman is adding sugar to the meat slowly,maternity filling bread poulet slab,0.55307436,0.3344308393342154
The woman is adding sugar to the meat,maternity filling bread poulet,0.59957844,0.34893711904684704
The woman is not adding sugar to the meat,maternity filling bread poulet,0.17971015,0.33394335554196286
A dog is biting a can,poulet thrashing,0.34560466,0.4235561327500777
A can is being bitten by a dog,being poke poulet,0.29231113,0.46963473883542145
A dog is dropping a can,poulet decrease,0.4806891,0.42027516663074493
A dog is opening a can of food,poulet revelation food,0.5492126,0.40827815099196
A dog is opening a jar of food,poulet revelation pouch food,0.47412473,0.4208288788795471
A dog is closing a can of food,poulet close food,0.5877888,0.48237568681890314
A cat is playing with a watermelon,moth role pine,0.14998528,0.4662690487774936
One cat is playing with a watermelon,par moth role pine,0.10117084,0.40369810660680133
There is no cat playing with a watermelon,moth role pine,0.13863969,0.4717641919851303
The cat is playing passionately with a watermelon,moth role desire pine,0.13475327,0.496387494461877
The cat is playing with a watermelon,moth role pine,0.12652075,0.4792411815036427
The cat isn't playing with a watermelon,moth role pine,0.15385003,0.4728938616239108
The boy is playing a guitar,boy role graph,0.3426114,0.4475588666068183
A boy is playing a guitar,boy role graph,0.39792484,0.4424315955903795
There is no boy playing a guitar,boy role graph,0.16252196,0.4418525695800781
A teenager is playing the guitar,bottom role graph,0.18256122,0.352844946914249
A kid is playing a guitar,bottom role graph,0.19257867,0.34321948554780746
A kid is putting the guitar away,bottom impart graph forgoing,0.46262273,0.3570091403447665
A woman is wakeboarding on a lake,maternity sportfishing lade,0.29565507,0.3636298133776738
One woman is wakeboarding on the lake,par maternity sportfishing lade,0.30501026,0.31029523483344484
A woman is watching the lake,maternity view lade,0.115085736,0.37751005093256634
The woman is waterskiing fearlessly,maternity sportfishing fright,0.37665725,0.3819740755217416
The woman is waterskiing,maternity sportfishing,0.4045775,0.394996190071106
The woman is not waterskiing,maternity sportfishing,0.2377134,0.3770655474879525
Someone is banging the lens of a camera against a nail,par thrashing view frame poke,0.57239985,0.42857352369710017
Someone is banging a camera lens against a nail,par thrashing frame view poke,0.5782547,0.399807730141808
There is no one banging a camera lens against a nail,par thrashing frame view poke,0.12850374,0.4432719349861145
Someone is nailing a camera lens with loud bangs,par bending frame view speaking bending,0.35569078,0.4481485038995743
A camera is being hammered onto the nail by the man,frame being thrashing par poke man,0.669845,0.49082901477813723
The man is hammering a nail with a camera,man thrashing poke frame,0.5512959,0.4941788353025913
The man is not hammering a nail with a camera,man thrashing poke frame,0.2765048,0.4948384481317857
The camera man is nailing a hammer to the wall,frame man bending drill stucco,0.6960192,0.48216230378431435
A person is slicing an onion,occupant thrashing poulet,0.25262403,0.347966913993542
A person is cutting an onion,occupant thrashing poulet,0.29789385,0.2935880323251088
A person near an onion has a cut,occupant close poulet cut,0.4401313,0.4544378473208501
One person is cutting an onion,par occupant thrashing poulet,0.27380407,0.2537396687727708
There is no person cutting an onion,occupant thrashing poulet,0.17731239,0.3295546082349924
A person is eating a cut onion,occupant eatery cut poulet,0.5402013,0.35956385960945714
A person is wrapping up an onion,occupant wrapping poulet,0.59191203,0.44789741797880694
The oriental lady is cutting a carrot into thin pieces,orient master thrashing herb lean episode,0.17053747,0.4253284302022722
The oriental lady is cutting a carrot into pieces that are thin,orient master thrashing herb episode lean,0.21604075,0.4688124984502792
The oriental lady is not cutting a carrot into thin pieces,orient master thrashing herb lean episode,0.18070468,0.4393010547286586
A thin lady is piecing together oriental carrot cuts,lean master thrashing combining orient herb thrashing,0.23297626,0.3998072232518877
A man is pouring a plate of shredded cheese into a pot of sauce,man flow board thrashing bread pouch souse,0.59706926,0.4643615031242371
A man is pouring a plate of cheese which is shredded into a pot of sauce,man flow board bread thrashing pouch souse,0.6310297,0.49189944399727714
A man is taking a plate of shredded cheese off of a pot of sauce,man keep board thrashing bread pouch souse,0.62427175,0.48730618907855106
A man is pouring a pot of cheese sauce into a shredded plate,man flow pouch bread souse thrashing board,0.6155295,0.45938872297604877
The woman is adding cheese to the sauce,maternity filling bread souse,0.5841495,0.4256392029615549
The lady is adding cheese to the sauce,master filling bread souse,0.54677653,0.46725324484018177
The woman is removing cheese from the sauce,maternity cancellation bread souse,0.43681073,0.4471914814068721
Some cameras are being burned by a person with a blow torch,filmmaker being burning occupant poke burning,0.78418434,0.48596672117710116
A person is burning some cameras with a blow torch,occupant burning filmmaker poke burning,0.72230196,0.44835347989026236
A person is repairing some cameras with a blow torch,occupant modify filmmaker poke burning,0.46184263,0.47343682249387103
A person by some cameras is blowing on a burning torch,occupant filmmaker thrashing burning burning,0.55415,0.45065368711948395
The tall person is setting fire to the cameras,lean occupant adjustment fire filmmaker,0.4435315,0.4570523222287496
The person is setting fire to the cameras,occupant adjustment fire filmmaker,0.50414354,0.45416876902947056
There is no person setting fire to the cameras,occupant adjustment fire filmmaker,0.16661331,0.44203182203429087
One man is playing the guitar,par man role graph,0.38549194,0.34165271520614626
The man is playing an acoustic guitar,man role harmonic graph,0.32911265,0.37500837941964466
The man is playing a guitar which is acoustic,man role graph harmonic,0.31632614,0.4235215825693948
The man isn't playing an acoustic guitar,man role harmonic graph,0.33051175,0.3827539384365082
A person is cutting an onion into pieces,occupant thrashing poulet episode,0.227887,0.29490427374839784
A person is dicing an onion,occupant thrashing poulet,0.4011662,0.35840107844426083
A person is piecing together an onion,occupant thrashing combining poulet,0.3302349,0.38019839525222776
A person is slicing a carrot into pieces,occupant thrashing herb episode,0.2187542,0.3630490154027939
A carrot is being sliced into pieces by a person,herb being roast episode occupant,0.42784297,0.43711837381124496
There is no person slicing a carrot into pieces,occupant thrashing herb episode,0.25175864,0.3941123976426966
The man is slicing a potato,man thrashing bread,0.5399718,0.4766058772802353
The person is carefully slicing a potato,occupant keep thrashing bread,0.4062218,0.3879432400067647
The man is wrapping a potato,man wrapping bread,0.7477089,0.5501849916246202
The man is cooking slices of potato,man roast roast bread,0.78298104,0.5045582001859491
The man is slicing the potato,man thrashing bread,0.5379964,0.47722924252351123
The person is slicing the potato,occupant thrashing bread,0.46958888,0.397086501121521
The man is not slicing the potato,man thrashing bread,0.33043462,0.47469966686688936
Somebody is cutting a tomato,par thrashing thump,0.24931443,0.3036820590496063
Someone is cutting a tomato,par thrashing thump,0.23611934,0.2696533799171448
There is no one cutting a tomato,par thrashing thump,0.12314136,0.339582071854518
The lady is slicing a tomato,master thrashing thump,0.04895495,0.3926047407663785
The woman is slicing a tomato,maternity thrashing thump,0.1989471,0.35016733407974243
The woman is holding a whole tomato,maternity keep fill thump,0.19397971,0.38290725151697796
A man is preparing some dish,man provision board,0.5646226,0.39964108334647286
A man is preparing a dish,man provision board,0.56952834,0.42012501425213283
A man is cleaning a dish,man pampering board,0.73164964,0.3845168081196872
The woman is slicing an onion with a knife,maternity thrashing poulet drill,0.31058103,0.3472116496413946
An onion is being sliced with a knife by the woman,poulet being roast drill maternity,0.46246976,0.43195220828056335
The woman is not slicing an onion with a knife,maternity thrashing poulet drill,0.18213117,0.35584698705112233
Some runners are competing in a race,leaders struggle struggle,0.4478307,0.40388389229774474
Runners are competing in a race,leaders struggle struggle,0.46191868,0.4566421177652147
Runners are not taking part in the race,leaders keep part struggle,0.24166389,0.44181517759958905
Runners are racing in a competition,leaders tournament tournament,0.4664036,0.44850267966588336
The runners are racing impetuously around a track,leaders tournament oppress approximate stream,0.12703705,0.4824262782931328
The runners are racing around a track,leaders tournament approximate stream,0.21159862,0.4398884719068354
The runners are not racing around a track,leaders tournament approximate stream,0.09208315,0.4399605343739192
A man is racing,man tournament,0.71438766,0.49956459800402325
A man is running,man running,0.99017,0.6041807730992635
A man is standing still,man standing keep,0.86911577,0.5594216212630272
A man is running down the road,man running road,0.9404454,0.6039963483810424
One man is running down the road,par man running road,0.8518747,0.5098362185738303
There is no man running down the road,man running road,0.41985166,0.5630617629397999
The keyboard is being played with his nose by a man,board being role poke man,0.46169558,0.5402519889175892
A man is playing the keyboard with his nose,man role board poke,0.42173392,0.4808867344489464
A man is idling,man bending,0.67154956,0.5872927733830043
A man at the keyboard is playing with his nose,man board role poke,0.43713564,0.508180171251297
The man is funnily playing the piano with his nose,man humour role pine poke,0.35044238,0.5193141549825668
The man is playing the piano with his nose,man role pine poke,0.20555255,0.5228801461366507
There is no man playing the piano with his nose,man role pine poke,0.16831604,0.5123934660639081
A baby rhino is following an adult rhino,bottom pine forgoing growth pine,0.23551589,0.4600096121430397
"A rhino, which is little, is following an adult rhino",pine lower forgoing growth pine,0.3619852,0.5455785006284714
A baby rhino is shunning an adult rhino,bottom pine avoidance growth pine,0.34197325,0.4911741859772626
A baby and an adult are being followed by a rhino,bottom growth being found pine,0.21768886,0.48193657748839436
"A rhino, which is a youngling, is walking around a pen with its mother",pine bottom walkway approximate papers maternity,0.30893043,0.5796939444541931
A baby rhino is walking around a pen with its mother,bottom pine walkway approximate papers maternity,0.30580193,0.4595213595189546
