OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
"The man and the boy are standing at the bottom of the stairs, which are outdoors",man boy standing descent staircase enjoin,0.72467536,0.553863144837893
"A man and a boy are standing at the bottom of some stairs, which are outdoors",man boy standing descent staircase enjoin,0.75615156,0.5401258010130662
"The man and the boy are standing at the top of the stairs, which are outdoors",man boy standing overtop staircase enjoin,0.8087357,0.5467709766493903
The man is standing outdoor and the boy is falling over the bottom of the stairs,man standing exult boy fall descent staircase,0.75943613,0.5470945835113525
A boy in a red shirt is in front of a long blue wall and is suspiciously raising an eyebrow at the camera,boy red skirt face elide brown wall speculate growing whiskers room,0.59437203,0.5090230217105464
"A boy in a red shirt is in front a wall, which is long and blue, and is suspiciously raising an eyebrow at the camera",boy red skirt face wall elide brown speculate growing whiskers room,0.6233845,0.5347151103473845
"A boy in a red shirt is behind a long blue wall and is lowering an eyebrow, facing the camera",boy red skirt hereafter elide brown wall diminish whiskers face room,0.6188067,0.46511595152519847
"A boy is standing in front of the building painted blue, in the space reserved for handicapped people",boy standing face building coloring brown room saving ill person,0.54293984,0.5428425828615825
A boy is standing in front of the blue building in the space reserved for handicapped people,boy standing face brown building room saving ill person,0.59979445,0.5472752319441901
There is no boy standing in front of the blue building in the space reserved for handicapped people,boy standing face brown building room saving ill person,0.32984614,0.5301016249826976
"The Jockeys are riding horses on the field, which is completely green",horse horse horse field perfect red,0.6551924,0.5121725022792816
"The Jockeys are racing horses on the field, which is completely green",horse race horse field perfect red,0.6902044,0.5098861038684845
"The Jockeys are slowing down their horses on the field, which is completely green",horse decelerate horse field perfect red,0.5693292,0.5267720371484756
The green field for horse races is completely full of Jockeys,red field horse race perfect complete horse,0.7462099,0.47833249443455744
A few horses are racing furiously over the green grass and jumping the obstacle,horse race fury red hay jumping curb,0.7890742,0.4978426645199458
Some horses are racing furiously over the green grass and jumping an obstacle,horse race fury red hay jumping curb,0.79362845,0.471603160319121
Some horses are resting on the green grass,horse holiday red hay,0.43518776,0.43670204281806946
Some furious racers on the green grass are yelling at the horses jumping an obstacle,fury race red hay yell horse jumping curb,0.81247973,0.5077963364975793
A woman is wearing sunglasses of large size and is holding newspapers in both hands,girl garment glass grandness quantity holder journalist hands,0.59190536,0.4436071092883746
The woman is wearing sunglasses of large size and is holding newspapers in both hands,girl garment glass grandness quantity holder journalist hands,0.55576617,0.4482453564802806
There is no woman wearing sunglasses of large size and holding newspapers in both hands,girl garment glass grandness quantity holder journalist hands,0.27971572,0.44636430591344833
A newspaper is featuring a woman with large sized hands holding sunglasses and wearing a coat,journalist acting girl grandness extent hands holder glass garment gown,0.59803474,0.4445917540126377
An old woman is wearing a rose patterned shirt and is clumsily carrying two newspapers,senior girl garment red pattern skirt dull conveying couple journalist,0.6464424,0.4718441778215869
An old woman is wearing a shirt with a rose pattern upon it and is clumsily carrying two newspapers,senior girl garment skirt red pattern upside dull conveying couple journalist,0.6517724,0.47538798144369415
An old woman is shirtless and is clumsily dropping two newspapers,senior girl garment dull fall couple journalist,0.6198718,0.5158635008902777
One person who is practicing snowboarding jumps into the air,someone person operate swimming jumping flight,0.30696967,0.5027143534492043
A person who is practicing snowboarding jumps into the air,person operate swimming jumping flight,0.29322904,0.5359671711921692
A person who is practicing snowboarding falls from the air,person operate swimming fall flight,0.35870972,0.5278938263654709
A practicing jumper is tossing a person's snowboard into the air,operate thrower throw person skid flight,0.4427525,0.5291053510847545
The snowboarder is leaping fearlessly over white snow,sandpiper jumping fright brown fog,0.32225963,0.4205878282848157
The snowboarder is leaping over white snow,sandpiper jumping brown fog,0.3553167,0.43007287979125974
The snowboarder isn't leaping over white snow,sandpiper jumping brown fog,0.20322914,0.45438531567068663
A leap over white snow is greatly appealing to the snowboarders,jump brown fog bedevil striking sandpiper,0.28243035,0.4158892063867478
"A dog is near a ball colored in red, which is in the air",horse approximate ballgame colour red flight,0.6836709,0.5445988584648479
A dog is near the red ball in the air,horse approximate red ballgame flight,0.6782607,0.4594402052462101
A dog is far from the red ball in the air,horse elide red ballgame flight,0.35283294,0.46061692167730894
A dog is jumping in the air to catch a red ball,horse jumping flight catch red ballgame,0.7443487,0.5005641767853185
"A dog, which is small, is playing tirelessly on the green grass",horse young acting unmentionable red hay,0.35829812,0.4699827308456103
"A dog, which is small, is playing on the green grass",horse young acting red hay,0.35027274,0.49298604660564
"A dog, which is small, is running out of the green grass",horse young running red hay,0.5899135,0.5218269981836018
A small kid is playing with a green toy dog on the grass,young boy acting red toy horse hay,0.46029264,0.481751412153244
The person is riding a motorbike on a sandy track,person horse motorboat soil sled,0.56112945,0.5054645257837632
The person is riding a motorbike on a track on the sand,person horse motorboat sled gravel,0.60974246,0.5239636772557309
The person isn't riding a motorbike on a sandy track,person horse motorboat soil sled,0.32921508,0.5079300027144583
A motorbike rider is jumping over a person on a sandy track,motorboat passenger jumping person soil sled,0.784397,0.527540597319603
A man is riding a motorbike in the event related to motocross,man horse motorboat occurrence relate motorboat,0.5534265,0.5021923950740269
A person is riding a motorbike in the event related to motocross,person horse motorboat occurrence relate motorboat,0.5533299,0.5008880212193444
There is no person riding a motorbike in the event related to motocross,person horse motorboat occurrence relate motorboat,0.24269174,0.509550463069569
A motocross rider is giving a motorbike to a person at an event,motorboat passenger giving motorboat person occurrence,0.63685185,0.5195739648558877
A pink shirt with white writing on it is being worn by a girl who is lying in the grass,red skirt brown writ being garment girl deceit hay,0.4291613,0.5058292977271541
A girl is wearing a pink shirt with white writing on it and is lying in the grass,girl garment red skirt brown writ deceit hay,0.44815174,0.47588251743997845
A girl is naked and is standing on the grass,girl blind standing hay,0.8374368,0.5848770141601562
The young girl with a shirt dyed pink is peacefully lying on the grass,young girl skirt coloring red quiet deceit hay,0.5312921,0.5289147615432739
The young girl with a pink shirt is peacefully lying on the grass,young girl red skirt quiet deceit hay,0.56435865,0.5284301421859048
The young girl with a pink shirt isn't peacefully lying on the grass,young girl red skirt quiet deceit hay,0.5022083,0.5599101558327675
The young peaceful girl is lying about the grass found in the pink shirt,young quiet girl deceit hay obtain red skirt,0.5793003,0.5251788341480753
A dog of large size is running on the grass with a tennis ball in its mouth,horse grandness quantity running hay sportfishing ballgame mouth,0.5339515,0.42450412594038867
A large dog is running on the grass with a tennis ball in its mouth,grandness horse running hay sportfishing ballgame mouth,0.526492,0.4208156145535983
There is no large dog running on the grass with a tennis ball in its mouth,grandness horse running hay sportfishing ballgame mouth,0.32261288,0.43527863643787523
A large tennis ball is being used to teach a dog to run in the grass and catch it with its mouth,grandness sportfishing ballgame being utilise lecturing horse operate hay catch mouth,0.5587203,0.4557890311667794
"A dog, which is large and gray, is difficultly carrying a ball in its mouth and running across the grass",horse grandness brown steep conveying ballgame mouth running surpass hay,0.55818504,0.49686323307655955
"A dog, which is large and gray, is carrying a ball in its mouth and running across the grass",horse grandness brown conveying ballgame mouth running surpass hay,0.5683205,0.49654652616556955
"A dog, which is large and gray, is dropping a ball from its mouth and stopping in the grass",horse grandness brown fall ballgame mouth halt hay,0.4981047,0.5325534709038273
"A large, gray ball is hitting a running dog, which is carrying some grass in its mouth",grandness brown ballgame hitting running horse conveying hay mouth,0.6372035,0.5101689984721522
A man is opening a package that contains headphones,man opening package comprise hear,0.77157074,0.5286783065114703
A man who is wearing headphones is opening a package ,man garment hear opening package,0.78575045,0.5674666643142701
A woman is riding a brown horse,girl horse brown horse,0.947085,0.49955266172235663
A woman is riding a horse,girl horse horse,0.94224215,0.5051499803860983
There is no woman riding a horse,girl horse horse,0.42903486,0.48054402470588686
A man is opening a small package that contains headphones,man opening young package comprise hear,0.7157037,0.5191504023969173
A man is opening a package that doesn't contain headphones,man opening package comprise hear,0.7276466,0.5543420034296372
A man is singing and playing the guitar,man song acting cigarette,0.43160087,0.5075530062119166
A man is singing a song and playing the guitar,man song song acting cigarette,0.42842862,0.5177951455116272
There is no man singing and playing the guitar,man song acting cigarette,0.23101686,0.504122257232666
A dog is riding a skateboard,horse horse skid,0.25251698,0.4635805818769667
An animal is riding a skateboard,creature horse skid,0.38480788,0.49344684018029106
There is no dog riding a skateboard,horse horse skid,0.16303053,0.4613356411457062
A sea turtle is hunting for fish,coast crowbar hunting shellfish,0.81647307,0.41216857944216045
A sea turtle is hunting for food,coast crowbar hunting food,0.57515097,0.45084484723898083
A sea turtle is not hunting for fish,coast crowbar hunting shellfish,0.44853753,0.4134593605995178
A fish is hunting for a turtle in the sea,shellfish hunting crowbar coast,0.7838647,0.43151431925156536
The turtle is following the red fish,crowbar follow red shellfish,0.7769439,0.4501290108476366
The turtle is following the fish,crowbar follow shellfish,0.74316466,0.4240661511818568
The turtle isn't following the fish,crowbar follow shellfish,0.42882657,0.44975147928510395
The fish is following the turtle,shellfish follow crowbar,0.728953,0.42751456300417584
A man is driving a car,man transport car,0.77235293,0.4997875425550673
The car is being driven by a man,car being pulling man,0.8654638,0.6016939729452133
There is no man driving the car,man transport car,0.37026277,0.45015986561775206
A woman is dipping a prawn in batter,girl swimming oxen knead,0.64600337,0.4828876182436943
A woman is dipping a shrimp in batter,girl swimming shellfish knead,0.7277187,0.45614840984344485
There is no woman dipping a shrimp in batter,girl swimming shellfish knead,0.42937973,0.4621628224849701
A man is playing a guitar under a windows,man acting cigarette window,0.44117582,0.5081317012126629
A man is playing a guitar,man acting cigarette,0.45598853,0.49853763315412736
There is no man playing a guitar,man acting cigarette,0.21334197,0.4809236884117126
A man is playing a piano at a concert,man acting plane song,0.40559134,0.5010738922999456
A man is playing a piano,man acting plane,0.35964012,0.4632916251818339
There is no man playing a piano,man acting plane,0.20335254,0.4533950686454773
A woman is adding ingredients to a big bowl,girl addition constituent grandness bottle,0.5383121,0.4353662212689718
A woman is adding ingredients to a bowl,girl addition constituent bottle,0.62212086,0.5029494911432266
A woman is removing ingredients from a bowl,girl disposal constituent bottle,0.697597,0.4698367565870285
A woman is cracking some eggs into a bowl,girl rupture cows bottle,0.49539053,0.4615817620204045
A woman is cracking some eggs into a container,girl rupture cows cistern,0.48481762,0.438505905015128
A woman is cracking some eggs outside a bowl,girl rupture cows enjoin bottle,0.5243412,0.39062947779893875
A woman is slicing a carrot,girl slash citrus,0.48824358,0.5037349104881287
A carrot is being sliced by a woman,citrus being slash girl,0.5123425,0.5011659264564514
There is no woman slicing a carrot,girl slash citrus,0.40251353,0.5040790330279957
A potato is being sliced by a woman,pie being slash girl,0.7667445,0.478640615940094
A woman is slicing a potato,girl slash pie,0.7330848,0.46911287903785703
There is no woman slicing a potato,girl slash pie,0.42636415,0.45998013561422174
A woman is cooking prawns,girl cook shellfish,0.9149333,0.4598607301712036
A woman is boiling shrimps,girl burning shellfish,0.7524693,0.4930086135864258
A woman is not boiling shrimps,girl burning shellfish,0.27431518,0.48379697402318317
A woman is combing her hair,girl shaving hair,0.9199164,0.5224637497555126
A woman is arranging her hair,girl arrangement hair,0.9446099,0.556386935710907
There is no woman combing her hair,girl shaving hair,0.407597,0.49687647819519043
A man and a woman are hiking through a wooded area,man girl voyage wood territory,0.50553787,0.5385104067185346
A man and a woman are walking through a wooded area,man girl walkway wood territory,0.5487987,0.5217558277977837
A man and a woman are walking through a desert area,man girl walkway wilderness territory,0.3678596,0.5164724939009723
A man and a woman are walking together through wooded areas,man girl walkway concomitant wood territory,0.53983426,0.45294651814869474
A man and a woman are walking together through the woods,man girl walkway concomitant wood,0.56343156,0.4414015726039284
A man and a woman are walking together through the city,man girl walkway concomitant municipality,0.41366902,0.40014696717262266
A man is making a speech on a podium,man manufacturing speech booth,0.7098279,0.5337600937256446
A man is speaking on a podium,man speaking booth,0.8408154,0.5687963545322419
There is no man speaking on a podium,man speaking booth,0.2722061,0.5473222082311456
A podium is where a man is speaking,booth man speaking,0.8320617,0.572666200724515
A man is tanking on a stage in front of a crowd,man tilling stage face mob,0.5619271,0.5617576398347554
A man is speaking on a stage,man speaking stage,0.93237174,0.5954045236110688
There is no man speaking on a stage,man speaking stage,0.29566675,0.5753118883479725
A man is speaking about the stage,man speaking stage,0.7752008,0.6010284543037414
A woman is talking on a telephonic device,girl talking phone instrumentation,0.835791,0.5358670552571615
A woman is talking on a telephone,girl talking telephone,0.97049767,0.5740531504154205
A woman is not talking on a telephone,girl talking telephone,0.49851477,0.554155474359339
Two frightened boys are talking on the phone,couple frighten boy talking phone,0.9090392,0.5516653768718243
Two boys are talking on the phone,couple boy talking phone,0.952195,0.5428447127342224
Two boys are not talking on the phone,couple boy talking phone,0.4918169,0.5419615854819616
A monkey is wading through a marsh,oxen swimming mar,0.44424415,0.5551141271224389
A monkey is wading through a river,oxen swimming drain,0.4664008,0.48183803260326385
There is no monkey wading through a marsh,oxen swimming mar,0.2009122,0.5417905024119786
A small monkey is walking in the river,young oxen walkway drain,0.39369643,0.39579208408083233
A small monkey is walking through water,young oxen walkway freshwater,0.5126876,0.3624340806688581
A monkey isn't walking through water,oxen walkway freshwater,0.3003664,0.39437617148671833
A man is slicing a bun,man slash good,0.3776539,0.5500927269458771
A man is cutting a bun,man slash good,0.39462864,0.516547805733151
There is no man slicing a bun,man slash good,0.122830726,0.5073149041696028
A man is slicing a red tomato,man slash red pome,0.73937213,0.5148220016406133
A man is slicing a tomato,man slash pome,0.515445,0.500626954165372
There is no man slicing a tomato,man slash pome,0.35963824,0.49618778626124066
A woman is dancing and singing in the rain,girl acting song rain,0.7165584,0.5378909982167758
A woman is performing in the rain,girl acting rain,0.8184259,0.5695913732051849
There is no woman dancing and singing in the rain,girl acting song rain,0.3832248,0.5282848009041378
Some women are dancing and singing ,male acting song,0.24007088,0.364663733376397
A woman is dancing and singing with other women,girl acting song male,0.60771483,0.44899230278455293
A woman is dancing and singing alone,girl acting song individual,0.63665026,0.46594699946316803
A woman is removing the peel of a potato,girl disposal sliver pie,0.7501596,0.43778281552451
A woman is peeling a potato,girl licking pie,0.7632292,0.46419327788882786
There is no woman peeling a potato,girl licking pie,0.26902288,0.4539582312107086
A woman is slicing a tomato,girl slash pome,0.5123814,0.4505165598609231
There is no woman slicing a tomato,girl slash pome,0.37890792,0.45497021575768787
A woman is amalgamating eggs,girl conjugation cows,0.60909545,0.4128560374180476
A woman is mixing eggs,girl mingle cows,0.48098248,0.4088597761260139
There is no woman mixing eggs,girl mingle cows,0.24277708,0.4187029778957367
The hungry woman is eating,hunger girl comer,0.65728587,0.49936848133802414
The woman is eating,girl comer,0.4484253,0.43795716762542725
The woman is drinking,girl drinkable,0.84879124,0.4526892730167934
A band is performing on a stage,array acting stage,0.5355863,0.48494954109191896
A band is playing on a stage,array acting stage,0.5277804,0.4629160940647125
A band is not performing on a stage,array acting stage,0.37872463,0.4741683385588906
A band is performing onstage,array acting show,0.52744234,0.4738927748468187
A band is playing onstage,array acting show,0.5082216,0.44827940728929305
There is no band playing,array acting,0.26924428,0.4165524159158979
A man is shaking a drink,man shake drinkable,0.909796,0.5341148436069488
A man is mixing,man mingle,0.7630745,0.5104766828673226
There is no man mixing,man mingle,0.17805162,0.4918626397848129
A man is arranging the garden,man arrangement field,0.6396903,0.5260442733764649
A man is mowing a lawn,man shaving field,0.76697886,0.5251543034206737
A man is not mowing a lawn,man shaving field,0.33787176,0.5171473522981008
A man is dancing,man acting,0.57811964,0.5167222023010254
A man is moving gracefully,man move deary,0.6710563,0.5076876878738403
A man is sitting,man sit,0.98198426,0.6020964980125427
A man is walking in a yard,man walkway field,0.75212204,0.4855197884819724
A man is walking outside,man walkway enjoin,0.7720314,0.3376544334671714
There is no man walking outside,man walkway enjoin,0.29551175,0.35166605313618976
A black cat is swinging on a fan,brown ducky swing lover,0.37304753,0.4609474998254042
A cat is swinging on a fan,ducky swing lover,0.32699662,0.4631060036745938
There is no cat swinging on a fan,ducky swing lover,0.16356629,0.4675734539826711
A cat is stuck on a ceiling fan that is moving,ducky tense roof lover move,0.24418572,0.5099997730816112
A cat is stuck on a moving ceiling fan,ducky tense move roof lover,0.2590998,0.473461910088857
A cat is playing on a moving ceiling fan,ducky acting move roof lover,0.2581528,0.4598575194676717
A man is making music with a flute,man manufacturing song flummox,0.48894995,0.46578936179478964
A man is playing flute,man acting flummox,0.33017963,0.4403196735815568
There is no man playing flute,man acting flummox,0.19947273,0.4357168873151143
A man is playing baseball with a flute,man acting ballgame flummox,0.53883,0.44293779134750366
A man is playing soccer,man acting ballgame,0.47940361,0.4083261489868164
A man is playing a game with a ball,man acting toy ballgame,0.74732304,0.5223349758556911
There is no man playing soccer,man acting ballgame,0.22500522,0.394847697019577
A soccer man is playing piano,ballgame man acting plane,0.40991983,0.3884465911171653
A man is frying a tortilla,man grill grill,0.6670369,0.48920755253897774
A man is frying food,man grill food,0.8860426,0.5196081697940826
There is no man frying a tortilla,man grill grill,0.28880924,0.48623982071876526
A person is performing a card trick,person acting card gimmick,0.67218614,0.4689330756664276
A person is doing a trick with some cards,person gimmick card,0.6068677,0.48790409014775205
Nobody is performing a card trick,somebody acting card gimmick,0.22182506,0.4520037282596935
A boy is spanking a man with a plastic sword,boy licking man glass rifle,0.50720346,0.5522446408867836
A boy is spanking a man with a toy weapon,boy licking man toy firearm,0.7038872,0.5468060058705947
A boy is spanking a woman with a plastic sword,boy licking girl glass rifle,0.48515183,0.5204319395124912
A man is spanking a boy with a plastic sword,man licking boy glass rifle,0.51972866,0.544846385717392
A boy is whacking a man with a sword,boy thrashing man rifle,0.6728569,0.5390802957117558
A man is being hit by a kid with a weapon,man being hitting boy firearm,0.8870423,0.5799658368615543
There is no man being hit,man being hitting,0.19482069,0.5338099996248881
A man is whacking a boy with a sword,man thrashing boy rifle,0.6676833,0.5360837355256081
The young lady is measuring the ankle of another woman,young girl measuring bosom someone girl,0.7357032,0.4889904085327597
The lady is measuring the ankle of another woman,girl measuring bosom someone girl,0.7323235,0.4666090369224548
The lady isn't measuring the ankle of another woman,girl measuring bosom someone girl,0.39526728,0.4773522825802074
The woman is measuring the other woman,girl measuring girl,0.909391,0.4788082897663116
A woman is being measured by another woman,girl being measuring someone girl,0.88612694,0.46873109157268816
The woman is measuring a man,girl measuring man,0.9077152,0.5432288646697998
A man is talking on the phone,man talking phone,0.963627,0.6235591053962708
A man is making a phone call,man manufacturing phone call,0.84429264,0.5249005014246161
There is no man making a phone call,man manufacturing phone call,0.2974698,0.5147374471028646
A man is talking on a cell phone,man talking brain phone,0.85015124,0.5574739376703898
A man is making a call on a cell phone,man manufacturing call brain phone,0.6480838,0.5179817954699198
A man is hanging up the phone,man enclosing phone,0.8118492,0.5140491276979446
An animal is rolling from side to side in a garden,creature swing sidestep sidestep field,0.62602645,0.42750045988294816
A dog is rolling from side to side,horse swing sidestep sidestep,0.3610565,0.4288286140986851
There is no dog rolling from side to side,horse swing sidestep sidestep,0.25888616,0.4630924900372823
A cute puppy is repeatedly rolling from side to side on its back,deary boy retell swing sidestep sidestep retrograde,0.38282996,0.39744221448898315
A puppy is repeatedly rolling from side to side on its back,boy retell swing sidestep sidestep retrograde,0.40875462,0.4172446917403828
There is no puppy rolling,boy swing,0.18637228,0.4576743500573294
A machine is sharpening a pencil,motor sharpener sharpener,0.48154128,0.44260790447394055
A pencil is being sharpened,sharpener being steep,0.41171062,0.5180371642112732
A machine is sharpening a knife,motor sharpener rifle,0.5137921,0.47737459161064844
The machine is shaving the end of a pencil,motor shaving end sharpener,0.6266611,0.5080013982951641
A pencil is being shaved by the machine,sharpener being shaving motor,0.6904778,0.49439302682876585
The machine is not shaving a pencil,motor shaving sharpener,0.29784963,0.45329071008242094
A man is playing a keyboard in a park,man acting knap walkway,0.25418782,0.43515138966696604
A man is playing a keyboard,man acting knap,0.33369243,0.4726486537191603
A pianist is playing the keyboard,singer acting knap,0.24420618,0.4848422275649177
A person is playing the keyboard,person acting knap,0.2969675,0.4648674660258823
A person is not playing the keyboard,person acting knap,0.3931527,0.45584933161735536
There is no man playing a keyboard,man acting knap,0.18706614,0.4571872889995575
A man is rinsing a large steak,man cleansing grandness pie,0.53729457,0.46133379294322086
A man is rinsing a large piece of meat,man cleansing grandness part horse,0.4299818,0.43218308687210083
A man is not rinsing a large steak,man cleansing grandness pie,0.31016195,0.4791388383933476
A steak is being rinsed with water by a person,pie being launder freshwater person,0.5311494,0.4918881853421529
A person is rinsing a steak with water,person cleansing pie freshwater,0.58537376,0.48904105595179964
Nobody is rinsing a steak with water,somebody cleansing pie freshwater,0.26624537,0.48769737206972563
A person is chopping a red onion,person shaving red herb,0.6258901,0.5163901998446538
A person is chopping an onion,person shaving herb,0.48526737,0.49672985076904297
A person is not chopping an onion,person shaving herb,0.30703676,0.4962979753812154
A person is riding an old motorcycle,person horse senior motorboat,0.6269684,0.40587758521238965
A person is riding a motorcycle,person horse motorboat,0.6481103,0.44120618104934695
A person is standing near a motorcycle,person standing approximate motorboat,0.7126944,0.44968633353710175
A sad man is crying,unfortunate man yell,0.6782074,0.48049261172612506
A man is crying,man yell,0.53837985,0.49002580983298166
A man is laughing,man wink,0.8662894,0.5390680531660715
A man is screaming,man yell,0.8275491,0.504921521459307
A man is scared,man frighten,0.89300454,0.507034684930529
There is no man screaming,man yell,0.25498134,0.47651155292987823
Butter is being chopped into a container by a man,butter being slash cistern man,0.785607,0.5459068566560745
A man is chopping butter into a container,man shaving butter cistern,0.79195154,0.5015687465667724
A man is chopping butter into a small container,man shaving butter young cistern,0.7456785,0.45908597637625304
A prawn is being cut by a woman,oxen being cut girl,0.6310798,0.530281697000776
A woman is cutting shrimps,girl slash shellfish,0.7533499,0.42931793332099916
A woman is not cutting shrimps,girl slash shellfish,0.3432016,0.435700232332403
Men are sawing logs,male tilling recording,0.60450256,0.46646180417802596
Men are cutting wood,male slash wood,0.8047576,0.4799536977495466
Women are sawing logs,male tilling recording,0.26230055,0.41316118505265975
Some men are sawing,male tilling,0.6647955,0.42889852076768875
Men are sawing,male tilling,0.6816349,0.48040445361818584
There are no men sawing,male tilling,0.26736686,0.4774492581685384
A woman is washing her feet,girl toweling pedal,0.7875306,0.4045074343681335
A woman is brushing her feet,girl shaving pedal,0.7499931,0.41013962030410767
A woman is brushing her hand,girl shaving hands,0.8475578,0.4836475014686584
A woman is chopping a red onion,girl shaving red herb,0.6891734,0.4752984367884122
A woman is chopping an onion,girl shaving herb,0.58330786,0.4483964443206787
A woman is not chopping an onion,girl shaving herb,0.3956499,0.4519566247860591
A man is not playing a guitar,man acting cigarette,0.33181325,0.4936587572097778
A musician is playing a keyboard,singer acting knap,0.30098808,0.4815914167298211
A man is playing an electric guitar,man acting electrode cigarette,0.4597534,0.4731649322943254
A man is spitting on the ground,man licking soil,0.6038836,0.6181973002173684
A man is spitting,man licking,0.63836837,0.6074754595756531
There is no man spitting,man licking,0.14017208,0.5358357653021812
A man is talking on the radio,man talking radiate,0.6878498,0.5239008069038391
A man is talking,man talking,0.9882501,0.6067892611026764
A man is spreading dough,man spreading yeast,0.82537663,0.5617583468556404
Dough is being spread by a man,yeast being broaden man,0.73637235,0.540132449223445
A man is lumping dough,man pillaging yeast,0.748904,0.5193767547607422
A woman is slicing meat with a sharp knife,girl slash horse steep rifle,0.58138615,0.44556431770324706
A woman is slicing meat with a knife,girl slash horse rifle,0.60420394,0.44893595805534947
There is no woman slicing meat with a knife,girl slash horse rifle,0.3115703,0.4708487944943564
A happy baby is laughing,fun boy wink,0.77926284,0.44925228506326675
A baby is laughing,boy wink,0.7292186,0.49965181946754456
A baby is crying,boy yell,0.3585087,0.45442471333912443
A man is exercising,man operate,0.74023867,0.5108728408813477
A man is doing physical activity,man fitness operation,0.7585217,0.48644526799519855
A man is resting,man holiday,0.5931081,0.5476399461428324
Three men are jumping off a tall wall,tout male jumping height wall,0.9141292,0.44876463596637434
Three men are jumping off a wall,tout male jumping wall,0.9049896,0.4638938036831943
Three men are jumping on a wall,tout male jumping wall,0.92322785,0.4636952985416759
"Three young men are furiously running, jumping and kicking near a vending machine",tout young male fury jumping jumping hitting approximate bidding motor,0.76715416,0.48022467780996253
"Three young men are running, jumping and kicking near a vending machine",tout young male jumping jumping hitting approximate bidding motor,0.7525115,0.46344022859226575
"There is no man running, jumping and kicking near a vending machine",man jumping jumping hitting approximate bidding motor,0.28608355,0.523889783024788
A deer is jumping over a cyclone fence,oxen jumping quake fencing,0.59729886,0.5122742131352425
A deer is jumping over a wall,oxen jumping wall,0.5649569,0.506272326816212
A deer is standing inside a fence,oxen standing enjoin fencing,0.560356,0.417981173310961
The deer is jumping over the low fence,oxen jumping lav fencing,0.5886493,0.4772091186963595
The deer is jumping over the fence,oxen jumping fencing,0.65318215,0.5193967439911582
The deer is not jumping over the fence,oxen jumping fencing,0.3265013,0.5158341377973557
The oil is being stirred by a man,oil being mingle man,0.8482955,0.5941968517644065
The man is stirring oil,man mingle oil,0.829532,0.5088041226069132
The man is not stirring oil,man mingle oil,0.36172277,0.5087691426277161
The man is stirring the sauce for the chicken,man mingle broth oxen,0.43020082,0.5094720085461935
The man is cooking sauce for the meat,man cook broth horse,0.76194406,0.5387157201766968
The man is not stirring the sauce for the chicken,man mingle broth oxen,0.29620814,0.5022791847586632
A man is playing guitar,man acting cigarette,0.45839524,0.4735520929098129
There is no man playing guitar,man acting cigarette,0.2233541,0.45951710144678753
A man is strumming a guitar,man thrashing cigarette,0.37269148,0.4996335185491122
Three boys in karate uniform are sparring,tout boy card garment fighting,0.5061609,0.44310974578062695
Three boys in karate costumes are fighting,tout boy card apparel fighting,0.6727561,0.43556929131348926
Three boys in karate costumes aren't fighting,tout boy card apparel fighting,0.43474576,0.4787088504859379
Three men are practicing karate in a field,tout male operate card field,0.35966876,0.42290234565734863
Three men are practicing karate outdoors,tout male operate card enjoin,0.26932412,0.2720429438811082
Three men are practicing karate in a gym,tout male operate card fitness,0.44479084,0.39918866065832287
Some women are holding each other in a circle and dancing,male holder girdle acting,-0.002854501,0.3968938607722521
A few women are holding each other and dancing together,male holder acting concomitant,0.08380642,0.3816368244588375
A woman is dancing alone,girl acting individual,0.49966747,0.4260002672672272
Two men are playing table tennis,couple male acting map sportfishing,0.4163859,0.31882418118990385
Two men are playing ping pong,couple male acting pinion pudding,0.4220334,0.3794238269329071
Two men are playing table football,couple male acting map ballgame,0.5431316,0.3596245249112447
A woman is cutting broccoli,girl slash frolic,0.35758448,0.38399268521202934
A woman is slicing vegetables,girl slash herb,0.531134,0.464245253139072
There is no woman cutting broccoli,girl slash frolic,0.30743647,0.4142699301242828
A woman is cutting some flowers,girl slash herb,0.63427514,0.419441560904185
A woman is cutting some plants,girl slash herb,0.646539,0.4190172751744588
A woman is planting some flowers,girl tilling herb,0.811042,0.41327415108680726
A white horse is standing,brown horse standing,0.6823653,0.5205596834421158
A horse is standing,horse standing,0.98551375,0.6159645617008209
A horse is running,horse running,0.98253775,0.6079542338848114
A woman is cutting a white onion,girl slash brown herb,0.477602,0.40358430689031427
A woman is cutting an onion,girl slash herb,0.6231587,0.42548545201619464
There is no woman cutting an onion,girl slash herb,0.4567228,0.4506127119064331
A cat is playing a piano,ducky acting plane,0.2113542,0.38937204480171206
A cat is playing a keyboard,ducky acting knap,0.16987345,0.3767529845237732
There is no cat playing a keyboard,ducky acting knap,0.15935361,0.3879757902838967
A musician is playing two keyboards,singer acting couple computer,0.5077847,0.4394741383465854
A man is playing two keyboards,man acting couple computer,0.6123705,0.44371427731080487
There is no man playing two keyboards,man acting couple computer,0.19681108,0.44078534841537476
Mimes are performing on a small stage,mintage acting young stage,0.5447911,0.48733694278276884
Mimes are performing on a stage,mintage acting stage,0.5889376,0.5037054853005842
There are no mimes performing,gimmick acting,0.16715932,0.49768789609273273
The men are acting on a stage,male acting stage,0.76180303,0.5842074751853943
The men are performing on stage,male acting stage,0.68608075,0.5453021658791436
Two men are leaving the stage,couple male leaving stage,0.9539046,0.4964478313922882
A man is carrying a tree,man conveying wood,0.7271525,0.5133045315742493
